Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr5	780142	2.58459477145	0.924358883991
chr5	780195	2.58459477145	0.924495867513
chr5	780226	0.494290826684	0.924575989951
chr5	780265	0.494290826685	0.924595267294
chr5	794382	0.494290826686	0.931573170894
chr5	794389	0.375142115958	0.93157663093
chr5	794477	0.375142115959	0.931609643436
chr5	802998	0.502665248458	0.934806229406
chr5	803062	0.573962718681	0.934838399982
chr5	803094	0.827744282508	0.934856766789
chr5	806907	0.925144993631	0.938012955738
chr5	812227	0.956690022794	0.942934727104
chr5	812980	2.3307141036	0.943655114691
chr5	813615	2.3307141036	0.945135118147
chr5	813740	1.66302117966	0.94542645741
chr5	814106	1.66302117966	0.946035123162
chr5	814471	1.66302117966	0.946642125892
chr5	814588	1.19781024776	0.94683669937
chr5	814615	0.904510458861	0.946869040247
chr5	814617	0.5175858268	0.946870849268
chr5	814676	0.517585826801	0.946901386832
chr5	816733	0.517585826802	0.947966060878
chr5	816792	0.407287308643	0.947996598441
chr5	816845	0.407287308644	0.948018184669
chr5	817058	0.407287308645	0.948104936865
chr5	817276	0.407028506533	0.948193725499
chr5	817331	0.362274065344	0.948216112067
chr5	817543	0.362274065345	0.948292914168
chr5	821274	0.652997125907	0.949644558706
chr5	821993	0.791035362122	0.95011406364
chr5	822003	0.851402340161	0.950121973993
chr5	822007	1.24302120987	0.950125379603
chr5	822684	1.35107170966	0.950966904962
chr5	823599	1.3726970599	0.952203135576
chr5	823908	1.48664771383	0.952627298968
chr5	823909	1.61478669079	0.952628785615
chr5	824056	2.4729014411	0.952866159259
chr5	824074	2.89971957159	0.952910671485
chr5	825702	2.89971957159	0.957631414947
chr5	825964	2.77420443485	0.958391141475
chr5	825967	1.99429368456	0.958399464088
chr5	827315	1.11107746757	0.961087771975
chr5	827468	1.0467172989	0.961257766828
chr5	827487	0.679352938312	0.961277654456
chr5	827647	0.679352938313	0.961386350927
chr5	837161	0.694748832325	0.967849714782
chr5	837162	0.695048938021	0.967850409531
chr5	842525	1.15949121033	0.971577956985
chr5	842561	1.31601283371	0.971619698669
chr5	842825	1.40607537153	0.971967126057
chr5	842942	2.24013717416	0.972131636875
chr5	842952	3.12533064919	0.972154038247
chr5	844269	3.1253306492	0.976270098712
chr5	844478	1.55337718689	0.976923292818
chr5	844749	1.37119035369	0.977344258035
chr5	844808	1.12052899618	0.977425158266
chr5	844991	1.12052899618	0.977630215073
chr5	845102	0.836141512883	0.977754593791
chr5	845883	0.836141512884	0.978407620313
chr5	848019	0.839794920479	0.980193618584
chr5	848793	0.839794920479	0.980843619853
chr5	848846	0.577893159244	0.980888128983
chr5	848931	0.536807744318	0.980937249902
chr5	848945	0.536807744318	0.98094476521
chr5	849768	0.536807744318	0.981386557984
chr5	849800	0.441651360886	0.981403735832
chr5	849869	0.441651360886	0.981434209776
chr5	851398	0.441651360886	0.982109494706
chr5	851465	0.441336402211	0.982139085348
chr5	851466	0.397093809399	0.982139526684
chr5	851673	0.392387405647	0.982221725103
chr5	851777	0.392369680209	0.982262533393
chr5	851942	0.173405238662	0.98232727439
chr5	851969	0.173405238662	0.982331956331
chr5	855929	0.173405238662	0.983018641077
chr5	856111	0.164931721063	0.98305020083
chr5	856126	0.164931721063	0.983052674806
chr5	859218	0.164931721063	0.983562643687
chr5	859234	0.0642796160642	0.983565282595
chr5	859300	0.0642796160642	0.98356952505
chr5	877343	0.0868226514623	0.984729322162
chr5	883265	0.0868226514623	0.985243485904
chr5	883508	0.082832189173	0.985264583808
chr5	883521	0.082832189173	0.985265660627
chr5	888952	0.104381136639	0.985715522246
chr5	888975	0.130195891417	0.985717923012
chr5	890638	0.912735855589	0.98593443878
chr5	891615	0.912735855589	0.986826181711
chr5	892088	0.912735855589	0.98725790577
chr5	892530	0.912735855589	0.987661335019
chr5	892692	0.912735855589	0.987809198227
chr5	894467	0.912735855589	0.989429304371
chr5	894491	0.0716352795929	0.989451210031
chr5	894507	0.067636335582	0.989452356196
chr5	895566	0.0309897075586	0.989523983075
chr5	895917	0.0309897075586	0.989534860463
chr5	915588	0.0467546075265	0.990144459
chr5	919713	0.0558483033309	0.990337321756
chr5	919782	0.138329883999	0.990341175289
chr5	919990	0.274531130865	0.990369947905
chr5	925706	0.940770944002	0.991939167849
chr5	928444	0.940770944003	0.994514998694
chr5	928460	0.441074705512	0.994530051029
chr5	928579	0.168363617622	0.994582538919
chr5	928674	0.168363617622	0.994598533462
chr5	935152	0.173914231291	0.995689192977
chr5	939304	0.297960805255	0.996411284866
chr5	942928	0.438474438144	0.997491094824
chr5	945990	0.438474438145	0.998833703553
chr5	946018	0.19850503746	0.998845980838
chr5	946099	0.19850503746	0.998862059746
chr5	952160	0.744112597642	1.00006519878
chr5	953735	0.744112597643	1.00123717612
chr5	953896	0.701023632236	1.00135697825
chr5	953955	0.701023632237	1.00139833864
chr5	959108	1.34959842107	1.00501071342
chr5	961872	1.34959842107	1.00874100345
chr5	961881	0.536363202173	1.00875314984
chr5	961992	0.536363202173	1.00881268616
chr5	962115	0.536363202174	1.00887865883
chr5	962131	0.527462434437	1.00888724064
chr5	962446	0.226671960092	1.00905339131
chr5	962482	0.226671960093	1.0090615515
chr5	974434	0.833393754537	1.01177073477
chr5	974547	3.13123733531	1.01186490826
chr5	974746	3.85056327147	1.01248802449
chr5	983157	3.85056327148	1.04487511217
chr5	983220	2.16300369733	1.04511769765
chr5	983290	2.16300369733	1.04526910791
chr5	991936	2.47797930301	1.06397043788
chr5	994671	2.47797930302	1.07074771127
chr5	994686	2.38645851793	1.07078488096
chr5	995154	2.38645851793	1.07190174355
chr5	998107	2.38645851794	1.07894895555
chr5	998230	1.82035640709	1.07924248995
chr5	998248	1.82035640709	1.07927525636
chr5	1001228	1.82035640709	1.08469991846
chr5	1001567	1.16523218258	1.08531701928
chr5	1001639	1.16523218258	1.085400916
chr5	1002703	1.16523218258	1.08664072304
chr5	1003111	1.16523218258	1.08711613777
chr5	1005218	1.16523218258	1.08957128198
chr5	1005324	0.865046654839	1.08969479659
chr5	1005331	0.865046654841	1.08970085192
chr5	1005349	0.668343318862	1.08971642276
chr5	1005878	0.195775424107	1.09006997637
chr5	1006065	0.195775424107	1.09010658638
chr5	1017680	0.221461199444	1.09238051793
chr5	1017730	1.34974174997	1.09239159099
chr5	1019523	1.34974174998	1.09481167794
chr5	1019563	1.19609453142	1.09486566761
chr5	1019662	1.19609453142	1.09498408097
chr5	1025595	2.59205488431	1.10208050983
chr5	1025791	2.97963461439	1.10258855258
chr5	1027107	2.9796346144	1.10650975174
chr5	1027193	0.225473546105	1.10676600031
chr5	1027340	0.225473546105	1.10679914493
chr5	1035486	0.727984691708	1.10863585243
chr5	1036784	2.63465970975	1.10958077656
chr5	1036846	2.77973408011	1.10974412546
chr5	1039932	2.77973408011	1.11832238483
chr5	1040042	1.91260185099	1.11862815558
chr5	1040051	0.678417367548	1.118645369
chr5	1040057	0.678417367549	1.1186494395
chr5	1047195	0.67841736755	1.12349198267
chr5	1047278	0.663192739097	1.12354829132
chr5	1047444	0.564389691218	1.12365838131
chr5	1047445	0.530610992319	1.1236589457
chr5	1047632	0.53061099232	1.12375816996
chr5	1056163	0.565137038786	1.12828481233
chr5	1057499	0.676362629463	1.12903983541
chr5	1058904	1.01170973345	1.12999012491
chr5	1059198	1.14529423914	1.13028756757
chr5	1059224	1.17215549301	1.13031734522
chr5	1060518	1.31643874949	1.13183411443
chr5	1060538	5.68166011191	1.1318604432
chr5	1061021	5.68166011191	1.13460468504
chr5	1061093	5.68166011191	1.13501376457
chr5	1061255	5.68166011191	1.1359341935
chr5	1061394	5.68166011191	1.13672394426
chr5	1061461	5.68166011191	1.13710461549
chr5	1061520	5.68166011191	1.13743983343
chr5	1061763	5.68166011191	1.13882047684
chr5	1061942	5.66597455268	1.139837494
chr5	1061943	4.09348240808	1.13984315998
chr5	1061990	4.09348240809	1.14003555365
chr5	1063791	4.09348240809	1.14740791547
chr5	1063797	4.09348240809	1.14743247636
chr5	1063830	4.09348240809	1.14756756128
chr5	1063882	4.09348240809	1.14778042237
chr5	1065021	4.09348240809	1.15244289883
chr5	1065192	4.09348240809	1.15314288432
chr5	1065467	4.09348240809	1.15426859198
chr5	1065567	3.58213091388	1.15467794022
chr5	1065573	2.62593718152	1.15469943301
chr5	1065661	2.62593718152	1.15493051548
chr5	1066623	2.62593718152	1.15745666705
chr5	1067141	2.62593718152	1.15881690251
chr5	1068146	3.28426919436	1.16145596938
chr5	1068231	3.29207372934	1.16173513226
chr5	1068740	3.30697479571	1.16341079779
chr5	1068779	3.30800511183	1.1635397698
chr5	1068795	3.3083718647	1.16359269788
chr5	1077498	3.3083718647	1.19238545822
chr5	1077564	2.60389198569	1.19260381077
chr5	1077706	2.6038919857	1.19297356343
chr5	1079234	2.6038919857	1.19695231038
chr5	1079562	2.6038919857	1.19780638695
chr5	1080286	2.6038919857	1.19969160475
chr5	1080295	2.6038919857	1.19971503978
chr5	1080537	2.6038919857	1.20034518164
chr5	1080617	2.5952991964	1.200553493
chr5	1080648	2.5942536466	1.20063394727
chr5	1080659	2.55020562667	1.20066248406
chr5	1080697	1.85973006945	1.20075939188
chr5	1080869	1.85973006946	1.20107926545
chr5	1081865	1.85973006946	1.2029315566
chr5	1081931	1.16700806665	1.20305429878
chr5	1082029	1.16700806665	1.20316866557
chr5	1083139	1.16700806665	1.20446404453
chr5	1083146	1.1148282141	1.20447221358
chr5	1083244	1.1148282141	1.20458146675
chr5	1085056	1.1148282141	1.20660153547
chr5	1085138	0.91963251127	1.20669295139
chr5	1085296	0.919632511272	1.20683825332
chr5	1093144	2.76675755354	1.21405552927
chr5	1097165	2.76675755354	1.22518066139
chr5	1097882	2.76675755354	1.22716442656
chr5	1100699	2.76675755354	1.23495838259
chr5	1100715	2.32569198935	1.23500265071
chr5	1100907	2.1119049835	1.23544918357
chr5	1100949	1.81803639351	1.23553788358
chr5	1100950	0.786765596611	1.23553970162
chr5	1101427	0.786765596612	1.23591498881
chr5	1109747	1.11464160967	1.24246087857
chr5	1111541	1.13532171236	1.24446054562
chr5	1114828	1.97026572886	1.24819234809
chr5	1120480	2.43398414634	1.25932828999
chr5	1120933	5.85810609381	1.26043088481
chr5	1122054	5.85810609381	1.26699782174
chr5	1122564	5.85810609381	1.26998545584
chr5	1123560	5.85810609382	1.27582012951
chr5	1123608	2.43304879871	1.27610131861
chr5	1123632	2.43304879872	1.27615971178
chr5	1123865	1.57943467501	1.27672661215
chr5	1123930	1.57692895322	1.2768292754
chr5	1124018	1.57692895322	1.27696804515
chr5	1130089	1.57692895322	1.28654158082
chr5	1130512	1.57692895322	1.28720862177
chr5	1130641	1.57692895322	1.28741204561
chr5	1130971	1.57692895322	1.28793243216
chr5	1132191	1.57692895322	1.28985628548
chr5	1132956	1.57692895322	1.29106263613
chr5	1133100	1.57692895322	1.2912897139
chr5	1133329	1.57692895322	1.29165083063
chr5	1133558	1.57692895322	1.29201194736
chr5	1133673	1.15390662561	1.29219329419
chr5	1133823	1.15390662561	1.29236638019
chr5	1136339	2.5028060464	1.29526960926
chr5	1140761	4.06364543146	1.30633701759
chr5	1141445	4.06364543146	1.30911655107
chr5	1141659	4.06364543146	1.30998617119
chr5	1141768	4.06364543146	1.31042910854
chr5	1141990	4.06364543146	1.31133123783
chr5	1142794	4.06364543147	1.31459840876
chr5	1142976	1.06236287249	1.31533799222
chr5	1142995	1.0623628725	1.31535817712
chr5	1147774	2.74464919267	1.32043520929
chr5	1149126	2.74464919267	1.32414597499
chr5	1149273	2.74464919267	1.32454943843
chr5	1150098	2.74464919268	1.32681377401
chr5	1150491	0.885722897024	1.32789242114
chr5	1150801	0.885722897026	1.32816699524
chr5	1158258	2.95398224383	1.33477183088
chr5	1158440	2.98746244907	1.33530945565
chr5	1159154	5.59865881556	1.33744250384
chr5	1160557	9.42626862987	1.34529742216
chr5	1163288	9.42626862989	1.37104056179
chr5	1163326	1.15586702288	1.37139876
chr5	1163347	1.15586702289	1.3714230332
chr5	1176675	1.96763197727	1.38682842888
chr5	1180796	1.96763197727	1.39493704026
chr5	1180798	1.67356960083	1.39494097553
chr5	1181121	1.67356960083	1.39548153851
chr5	1181328	1.67356960083	1.39582796741
chr5	1181409	0.654783679351	1.39596352655
chr5	1181440	0.654783679353	1.39598382485
chr5	1188418	0.813847728129	1.40055290536
chr5	1188738	1.67224272564	1.40081333663
chr5	1192468	3.15128289769	1.407050802
chr5	1192700	3.7044891951	1.40778189963
chr5	1193023	7.45304528341	1.40897844964
chr5	1194882	7.45304528342	1.42283366082
chr5	1194997	1.74378274543	1.42369076103
chr5	1195093	1.74378274543	1.42385816418
chr5	1200503	3.00072671376	1.43329202883
chr5	1200766	3.3818956812	1.43408121995
chr5	1205847	12.259287849	1.45126463191
chr5	1207396	12.2592878491	1.47025426879
chr5	1207411	2.0618008768	1.47043815811
chr5	1207492	2.06180087681	1.47060516398
chr5	1207722	2.06180087681	1.47107937818
chr5	1207772	1.49160410206	1.47118246822
chr5	1207915	0.82297335003	1.47139576761
chr5	1207956	0.822973350032	1.47142950952
chr5	1212531	2.08685851193	1.47519461259
chr5	1212540	3.98202666385	1.47521339432
chr5	1213552	5.8369882279	1.4792432053
chr5	1217118	5.83698822791	1.50005790532
chr5	1217355	0.681447714505	1.50144127153
chr5	1217378	0.681447714507	1.50145694483
chr5	1222462	1.17013808034	1.50492142501
chr5	1222546	1.30369917944	1.50501971661
chr5	1222570	1.34457893192	1.50505100539
chr5	1222624	1.34636345092	1.50512361265
chr5	1222654	1.34896053162	1.50516400356
chr5	1222659	1.34916483764	1.50517074836
chr5	1223614	1.34916483764	1.50645920078
chr5	1223729	1.34916483764	1.50661435474
chr5	1223967	1.34916483764	1.50693545597
chr5	1224058	0.68625957595	1.50705822997
chr5	1224169	0.413829919506	1.50713440478
chr5	1224289	0.413829919507	1.50718406437
chr5	1229021	1.51170806932	1.50914230755
chr5	1229830	1.51170806932	1.51036527938
chr5	1230014	1.51170806932	1.51064343366
chr5	1230024	1.51170806932	1.51065855074
chr5	1230064	1.51170806932	1.51071901907
chr5	1230737	1.51170806932	1.5117363986
chr5	1230894	1.51170806932	1.51197373676
chr5	1232550	3.12289956466	1.51447712533
chr5	1232553	4.98429519935	1.51448649403
chr5	1232569	7.64410323632	1.51456624275
chr5	1234675	7.64410323634	1.53066472416
chr5	1234676	5.29268212672	1.53067236827
chr5	1235170	5.29268212675	1.53328695324
chr5	1235182	3.34465743562	1.53335046542
chr5	1235508	3.34465743563	1.53444082375
chr5	1236175	3.43381874664	1.53667171026
chr5	1238259	14.6814672014	1.54382778853
chr5	1238634	14.6814672014	1.54933333873
chr5	1238641	14.2131734543	1.549436109
chr5	1238669	8.92624805391	1.54983407785
chr5	1238851	8.92624805391	1.551458655
chr5	1238887	2.49717334366	1.55177999993
chr5	1238894	0.663532698653	1.55179748014
chr5	1238922	0.663532698653	1.55181605906
chr5	1238927	0.656298134657	1.55181937672
chr5	1239090	0.643494216055	1.55192635332
chr5	1239097	0.554546137897	1.55193085778
chr5	1239541	0.457869991987	1.55217707626
chr5	1239555	0.45691427099	1.55218348644
chr5	1239824	0.45691427099	1.55230639638
chr5	1252347	0.745187177575	1.5580283338
chr5	1253899	0.745187177575	1.5591848643
chr5	1254135	0.745187177575	1.55936072847
chr5	1254335	0.745187177575	1.55950976591
chr5	1256277	0.745187177575	1.5609569194
chr5	1256445	0.745187177575	1.56108211085
chr5	1256908	0.745187177575	1.56142713251
chr5	1257219	0.745187177575	1.56165888573
chr5	1257471	0.162866579971	1.56184667289
chr5	1257505	0.162866579971	1.56185221036
chr5	1266025	9.32675391442	1.56323983362
chr5	1266110	12.6496989973	1.5640326077
chr5	1267381	12.6496989973	1.58011037513
chr5	1267543	3.80796669624	1.58215962637
chr5	1267560	3.80796669624	1.5822243618
chr5	1267595	3.80796669624	1.58235764063
chr5	1267689	1.08826958882	1.5827155895
chr5	1267857	1.08826958882	1.58289841879
chr5	1271598	3.11263758627	1.58696963533
chr5	1280142	3.11263758627	1.61356401086
chr5	1280147	2.36783736235	1.61357957405
chr5	1280176	1.86313992423	1.61364824133
chr5	1280361	1.86313992424	1.61399292222
chr5	1280457	1.34840608035	1.61417178365
chr5	1280714	1.34840608035	1.61451832402
chr5	1282002	1.34840608035	1.61625507105
chr5	1282043	1.34743856848	1.6163103557
chr5	1282049	1.18350883617	1.61631844033
chr5	1282078	1.18350883617	1.61635276208
chr5	1285858	1.4451886811	1.62082642548
chr5	1290196	1.88879643275	1.62709565398
chr5	1290203	3.18880804659	1.62710887556
chr5	1292842	3.18880804659	1.63552413999
chr5	1292867	2.04662281288	1.63560386019
chr5	1292931	2.04662281288	1.63573484405
chr5	1298963	4.24489247416	1.64808007286
chr5	1301239	4.24489247416	1.65774144813
chr5	1301268	1.46080542559	1.65786455001
chr5	1301351	1.46080542559	1.65798579687
chr5	1301758	1.46080542559	1.65858034467
chr5	1302028	1.21722327038	1.65897476214
chr5	1302029	0.941505303547	1.65897597936
chr5	1302142	0.941505303547	1.65908236946
chr5	1303386	0.941505303547	1.66025360206
chr5	1303464	0.383380900707	1.66032703947
chr5	1303511	0.383380900707	1.66034505837
chr5	1303966	0.383380900707	1.66051949668
chr5	1304122	0.380549106575	1.6605793041
chr5	1304268	0.37707730894	1.66063486427
chr5	1304316	0.367273209189	1.66065296399
chr5	1304329	0.367257099446	1.66065773854
chr5	1304842	0.367257099446	1.66084614143
chr5	1306405	0.367257099446	1.66142016428
chr5	1307722	0.367257099446	1.66190384188
chr5	1308408	0.367257099446	1.66215578025
chr5	1308436	0.239810681923	1.66216606344
chr5	1308708	0.239810681923	1.66223129195
chr5	1309367	0.239810681923	1.66238932719
chr5	1316213	0.239810681923	1.66403107112
chr5	1319887	0.255395229884	1.66491213556
chr5	1320841	0.255395229884	1.66515578261
chr5	1338830	0.255395229884	1.6697500874
chr5	1340985	0.435211508237	1.67030046412
chr5	1347012	0.435211508237	1.67292348388
chr5	1347123	0.231581446963	1.67297179236
chr5	1347170	0.231581446963	1.67298267669
chr5	1351132	0.231581446963	1.67390020238
chr5	1351621	0.231581446963	1.67401344571
chr5	1352112	0.231581446963	1.6741271522
chr5	1353771	0.231581446963	1.67451134582
chr5	1354213	0.231581446963	1.67461370482
chr5	1355743	0.231581446963	1.67496802443
chr5	1356649	2.86986260012	1.67517783722
chr5	1358706	2.86986260012	1.68108114459
chr5	1358785	0.842184897129	1.68130786374
chr5	1358934	0.84218489713	1.68143334929
