Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr6	1005367	0.162640060645	1.58698585776
chr6	1005399	0.162640060645	1.58699106224
chr6	1007503	0.248406378898	1.58733325693
chr6	1007504	0.284061348569	1.58733350534
chr6	1015459	1.71778490843	1.58959321336
chr6	1015490	16.5888660602	1.5896464647
chr6	1015803	16.9211496528	1.59483877977
chr6	1017129	16.9211496528	1.61727622421
chr6	1017548	7.38575892472	1.62436618592
chr6	1017663	4.85862013634	1.62521554819
chr6	1017691	3.83791691352	1.62535158956
chr6	1017822	3.60001282947	1.62585435667
chr6	1017953	3.60001282947	1.62632595835
chr6	1017962	2.7575454606	1.62635835847
chr6	1018118	2.2106239051	1.62678853556
chr6	1018159	2.1330414018	1.62687917114
chr6	1018346	2.1330414018	1.62727804988
chr6	1020507	2.1330414018	1.63188755235
chr6	1020892	1.6262536156	1.63270877329
chr6	1020920	1.30808786564	1.63275430839
chr6	1020995	1.2878162527	1.63285241498
chr6	1021113	1.2878162527	1.6330043773
chr6	1023889	1.2878162527	1.63657935522
chr6	1024033	1.23193282391	1.63676480076
chr6	1024285	1.23193282391	1.63707524783
chr6	1024670	0.873813875789	1.63754954197
chr6	1024726	0.628639284548	1.63759847554
chr6	1025107	0.628639284548	1.63783798711
chr6	1028473	0.628639284548	1.63995398694
chr6	1028481	0.576568356811	1.63995901606
chr6	1028482	0.311343196627	1.63995959263
chr6	1028553	0.311343196627	1.63998169799
chr6	1028661	0.307707773941	1.64001532306
chr6	1028804	0.303689379306	1.64005932527
chr6	1028806	0.239739278422	1.64005993265
chr6	1029205	0.239739278422	1.64015558862
chr6	1030544	0.239739278422	1.64047659951
chr6	1030857	0.15954015068	1.64055163791
chr6	1030868	0.0662953220784	1.64055339285
chr6	1030922	0.0662953220784	1.6405569728
chr6	1035008	0.67189199535	1.64082785548
chr6	1035439	2.42897981155	1.64111744093
chr6	1038172	2.42897981155	1.64775584276
chr6	1038511	2.42886048824	1.64857926691
chr6	1038559	1.3253234344	1.64869585222
chr6	1038919	1.15805939369	1.64917296865
chr6	1039017	1.15805939369	1.64928645848
chr6	1039137	1.15802170883	1.6494254256
chr6	1039299	1.15802170883	1.64961302512
chr6	1045304	1.15802170883	1.65656694548
chr6	1045375	0.816325436882	1.65664916502
chr6	1045493	0.816325436882	1.65674549142
chr6	1045544	0.816325436882	1.65678712402
chr6	1045628	0.713862278302	1.65685569536
chr6	1045689	0.713862278302	1.65689924096
chr6	1045695	0.712264852346	1.65690352413
chr6	1045849	0.712264852346	1.65701321292
chr6	1046379	0.712264852346	1.65739071329
chr6	1046684	0.526793159402	1.65760795407
chr6	1046717	0.526793159402	1.65762533824
chr6	1046761	0.426703263702	1.65764851714
chr6	1046786	0.426703263702	1.65765918472
chr6	1048072	0.426703263702	1.65820792512
chr6	1048517	0.388076207524	1.65839780807
chr6	1048646	0.38298054838	1.6584478699
chr6	1048781	0.38298054838	1.65849957228
chr6	1053037	1.80232412882	1.66012953749
chr6	1053429	4.67393281742	1.66083604855
chr6	1055919	4.67393281742	1.67247414127
chr6	1055960	1.54055270949	1.67266577251
chr6	1056016	1.54055270949	1.67275204346
chr6	1057984	1.54055270949	1.6757838512
chr6	1058264	2.98955116244	1.67621520595
chr6	1058273	6.17916985596	1.67624211191
chr6	1058281	9.94833669079	1.67629154527
chr6	1058332	9.94833669079	1.67679891044
chr6	1059732	8.56939040879	1.69072658181
chr6	1059775	8.38592167262	1.6910950656
chr6	1059929	8.1074190122	1.69238649754
chr6	1059970	8.09359156674	1.69271890172
chr6	1060041	5.89099403311	1.69329354672
chr6	1060961	3.05765668981	1.69871326123
chr6	1061087	3.01877175388	1.69909852597
chr6	1061499	1.76326119321	1.70034225993
chr6	1061679	0.686799357477	1.70065964695
chr6	1061683	0.343677040563	1.70066239415
chr6	1061693	0.165292181095	1.70066583092
chr6	1061709	0.0386641314882	1.70066847559
chr6	1071777	0.0386641314882	1.70105774607
chr6	1071979	1.20409655771	1.70106555622
chr6	1071981	1.87058809975	1.70106796441
chr6	1071992	3.37203850235	1.70108854088
chr6	1072061	3.37203850235	1.70132121154
chr6	1073261	2.20550590302	1.70536765774
chr6	1073318	2.05739863327	1.70549337158
chr6	1073328	1.00379324464	1.70551394557
chr6	1073392	0.339145074807	1.70557818833
chr6	1077160	0.339145074807	1.70685608698
chr6	1077261	0.832706558391	1.70689034063
chr6	1077262	0.832706558391	1.70689117333
chr6	1077331	0.842975039521	1.70694863009
chr6	1077360	0.851543127094	1.70697307636
chr6	1077370	1.1368707242	1.70698159179
chr6	1077545	1.68650421104	1.70718054417
chr6	1077560	1.84270331848	1.70720584173
chr6	1077633	1.84270331848	1.70734035908
chr6	1083909	1.84270331848	1.7189051651
chr6	1084070	2.23565268161	1.71920184034
chr6	1084113	2.23565268161	1.7192979734
chr6	1084340	2.23565268161	1.71980546656
chr6	1084378	2.49912403087	1.71989042136
chr6	1084502	2.49912403087	1.72020031274
chr6	1088074	1.51182555422	1.72912718378
chr6	1088127	1.04032438454	1.72920731054
chr6	1088344	0.710219317243	1.72943306093
chr6	1091109	0.631620104514	1.73139681734
chr6	1093741	0.631620104514	1.73305924146
chr6	1094028	0.891635387183	1.73324051643
chr6	1094048	0.891635387183	1.73325834913
chr6	1094226	0.904147868422	1.73341706023
chr6	1094249	0.904147868422	1.73343785563
chr6	1094311	4.40345424796	1.7334939128
chr6	1094604	4.40345424796	1.7347841249
chr6	1096622	4.40065970272	1.74367029557
chr6	1096999	1.68748679482	1.74532934428
chr6	1097004	1.67762221012	1.74533778171
chr6	1097009	1.61017511553	1.74534616982
chr6	1100054	1.61017511553	1.75024915305
chr6	1100270	2.05565944078	1.75059695087
chr6	1100302	2.05565944078	1.75066273197
chr6	1100307	2.60784286824	1.75067301027
chr6	1100321	2.60784286824	1.75070952007
chr6	1102513	1.50964982069	1.75642591164
chr6	1102541	0.486854292369	1.75646818183
chr6	1106786	0.48001516514	1.75853487831
chr6	1106816	0.473296011811	1.75854927876
chr6	1107014	0.473274577205	1.75864299137
chr6	1107316	0.36226304346	1.75878592029
chr6	1108864	0.351285435731	1.75934670348
chr6	1108904	0.285829715242	1.7593607549
chr6	1109041	0.281026294882	1.75939991357
chr6	1109067	0.278179145819	1.75940722026
chr6	1122623	0.278179145819	1.76317821676
chr6	1122736	0.3176329197	1.763209651
chr6	1122775	0.451933299597	1.76322203868
chr6	1122947	0.451933299597	1.76329977121
chr6	1127440	1.01028987349	1.76533030753
chr6	1130153	1.026926131	1.76807122395
chr6	1131712	2.12961356588	1.76967220179
chr6	1131757	2.1296841266	1.7697680344
chr6	1131804	2.21718638969	1.76986812956
chr6	1131840	2.39879247402	1.76994794827
chr6	1131845	3.67890834636	1.76995994223
chr6	1132025	3.69186582958	1.77062214573
chr6	1132085	7.37164101946	1.77084365768
chr6	1132374	9.6438394041	1.77297406194
chr6	1132633	10.5298897753	1.77547181634
chr6	1133291	23.03385708	1.78240048381
chr6	1135833	23.03385708	1.84095254851
chr6	1135911	1.43776717844	1.84274918936
chr6	1136238	1.43776717844	1.84321933923
chr6	1141172	1.49676638071	1.85031328249
chr6	1141268	1.5551011208	1.85045697206
chr6	1148169	0.910106418743	1.8611887249
chr6	1149247	0.484034228845	1.86216981961
chr6	1157543	0.484034228845	1.86618536758
chr6	1157710	0.756536543408	1.86626620129
chr6	1157819	0.756536543408	1.86634866378
chr6	1158955	0.756536543408	1.86720808929
chr6	1159422	1.36799209912	1.86756139186
chr6	1159571	1.36799209912	1.86776522268
chr6	1163682	1.36799209912	1.8733890382
chr6	1163740	10.4915577253	1.87346838174
chr6	1164097	10.4915577253	1.87721386785
chr6	1166867	7.09732973619	1.90627548275
chr6	1166956	1.78707507378	1.90690714509
chr6	1166957	1.7734425608	1.90690893217
chr6	1166962	0.814964127713	1.90691779938
chr6	1168151	0.365766550459	1.90788679173
chr6	1176273	0.365766550459	1.91085754765
chr6	1176540	0.481244492398	1.91095520732
chr6	1176544	0.550725280111	1.9109571323
chr6	1176758	0.563513045692	1.91107498751
chr6	1176868	0.563513045692	1.91113697394
chr6	1178905	0.563513045692	1.91228485002
chr6	1179272	0.741800817414	1.91249165931
chr6	1179353	0.868918295566	1.91255174517
chr6	1179355	1.20390157238	1.91255348301
chr6	1179832	1.20390157238	1.91312774406
chr6	1184090	0.666751065	1.91825395695
chr6	1184120	0.312594121698	1.91827395949
chr6	1185137	0.311188240745	1.91859186771
chr6	1192735	0.313028990472	1.92095627596
chr6	1197333	0.330791908095	1.92239558326
chr6	1197595	0.711090817055	1.92248225074
chr6	1197801	0.801968190563	1.92262873545
chr6	1200820	0.801968190563	1.92504987741
chr6	1201139	0.793334725224	1.92530570527
chr6	1201367	0.793334725225	1.92548658558
chr6	1206582	0.793334725225	1.92962382618
chr6	1206746	0.776431479303	1.92975393307
chr6	1206971	0.776431479303	1.92992863015
chr6	1214291	0.776431479303	1.93561210858
chr6	1214322	0.707117795023	1.93563617796
chr6	1214339	0.707117795023	1.93564819896
chr6	1216701	1.36625040588	1.93731841119
chr6	1217072	1.61886198423	1.93782529009
chr6	1219406	1.61886198423	1.94160371396
chr6	1219436	1.46243347079	1.94165227982
chr6	1219565	1.43114581617	1.94184093374
chr6	1219586	1.43055311856	1.9418709878
chr6	1219681	1.43055311856	1.94200689035
chr6	1220120	1.43055311856	1.94263490317
chr6	1220421	1.08212913631	1.94306549966
chr6	1220478	1.08212913631	1.94312718102
chr6	1224350	1.08212913631	1.94731718503
chr6	1224544	0.863477954798	1.94752711809
chr6	1224555	0.863477954798	1.94753661634
chr6	1226757	0.863477954798	1.9494379948
chr6	1227102	0.806807495339	1.9497358947
chr6	1227285	0.56240798457	1.94988354047
chr6	1227332	0.56240798457	1.94990997364
chr6	1234572	1.3601658307	1.95398180745
chr6	1234717	1.64844183169	1.9541790315
chr6	1234757	1.74206870817	1.95424496917
chr6	1236214	2.05989272355	1.95678316328
chr6	1236387	6.38313481753	1.95713952472
chr6	1239099	6.38313481753	1.97445058634
chr6	1239104	5.95202755174	1.97448250202
chr6	1239373	3.5768446234	1.97608359743
chr6	1239409	3.5768446234	1.97621236384
chr6	1239462	3.49469790604	1.9764019366
chr6	1239704	3.49469790604	1.97724765349
chr6	1239935	3.49469790604	1.97805492871
chr6	1239982	3.23012284584	1.97821917951
chr6	1240040	3.23012284584	1.97840652664
chr6	1245818	3.23012284584	1.99707017644
chr6	1245922	2.7247840035	1.99740610922
chr6	1245987	2.7247840035	1.99758322018
chr6	1249690	3.18188269216	2.00767309534
chr6	1250082	3.24369392195	2.00892039336
chr6	1250363	3.40067013887	2.00983187135
chr6	1250435	4.67963379537	2.0100767196
chr6	1254721	4.67963379537	2.03013363005
chr6	1254748	1.7723157999	2.03025998016
chr6	1254976	1.71164435059	2.03066406816
chr6	1255196	1.71164435059	2.03104062992
chr6	1259664	2.72224653981	2.03868825688
chr6	1259702	4.33150443946	2.03879170224
chr6	1260014	5.17289639283	2.04014313163
chr6	1264733	5.17289639283	2.06455402971
chr6	1265040	0.94831595167	2.0661421089
chr6	1265324	0.94831595167	2.06641143063
chr6	1270407	0.94831595167	2.07123172061
chr6	1270437	0.84377007195	2.07126017009
chr6	1270440	0.767928617352	2.0712627014
chr6	1270557	0.450497870217	2.07135254905
chr6	1270821	0.348952445477	2.07147148049
chr6	1270827	0.286245093199	2.0714735742
chr6	1270836	0.286245093199	2.07147615041
chr6	1277114	0.304300300254	2.0732731971
chr6	1277135	0.649970080025	2.07327958741
chr6	1277145	0.732002127016	2.07328608711
chr6	1278429	3.30628362331	2.07422597784
chr6	1278514	3.73286013182	2.07450701195
chr6	1278996	5.139791659	2.07630625053
chr6	1281046	10.7274995411	2.08684282343
chr6	1281173	12.4482249951	2.08820521588
chr6	1281477	12.4488559239	2.09198947627
chr6	1283567	12.4488559239	2.11800758515
chr6	1283840	8.72059904268	2.12140612282
chr6	1283861	8.72059904268	2.1215892554
chr6	1285499	10.042210496	2.13587359663
chr6	1287013	10.042210496	2.15107750332
chr6	1287176	5.66601045261	2.15271438364
chr6	1287180	5.41466858436	2.15273704768
chr6	1287281	1.45360229927	2.1532839292
chr6	1287510	1.43397469502	2.15361680413
chr6	1287741	1.43397469502	2.15394805229
chr6	1288152	1.43397469502	2.15453741589
chr6	1288162	1.26008437532	2.15455175563
chr6	1288294	1.26008437532	2.15471808677
chr6	1288383	1.18782517093	2.15483023428
chr6	1288470	1.16522919648	2.15493357507
chr6	1288559	0.852933115767	2.15503728047
chr6	1288693	0.683648995742	2.15515157351
chr6	1288800	0.545583809539	2.15522472395
chr6	1288936	0.545583809539	2.15529892335
chr6	1289094	0.545583809539	2.15538512559
chr6	1289100	0.297914193935	2.15538839909
chr6	1289226	0.297914193935	2.15542593628
chr6	1297938	0.892073144224	2.15802136474
chr6	1302865	6.80166448974	2.16241660912
chr6	1302941	6.82743754344	2.16293353562
chr6	1303041	12.1224210194	2.16361627937
chr6	1304777	12.1224210194	2.18466080226
chr6	1305136	6.26259041702	2.18901275141
chr6	1305469	6.26259041702	2.19109819402
chr6	1305507	6.26259041703	2.19133617245
chr6	1305640	1.77214549787	2.19216909698
chr6	1305647	0.773924582571	2.192181502
chr6	1305730	0.773924582571	2.19224573774
chr6	1306038	0.755697451412	2.19248410651
chr6	1306569	0.483430715703	2.19288538186
chr6	1306779	0.388131565262	2.19298690231
chr6	1306965	0.388131565262	2.19305909478
chr6	1310771	0.404896836726	2.19453632352
chr6	1316215	1.20855049515	2.19674058189
chr6	1322651	1.20855049515	2.20451881288
chr6	1322978	0.772639868918	2.20491400889
chr6	1323211	0.704445612444	2.20509403398
chr6	1323213	0.403133415569	2.20509544287
chr6	1323306	0.403133415569	2.20513293428
chr6	1324322	0.403133415569	2.20554251783
chr6	1324341	0.400695655873	2.20555017737
chr6	1324365	0.377350876057	2.20555979406
chr6	1324652	0.377350876057	2.20566809376
chr6	1334183	0.473827717313	2.20926462496
chr6	1334212	0.678800758989	2.20927836597
chr6	1334424	0.912221188284	2.20942227173
chr6	1334655	1.13298575446	2.20963299482
chr6	1334718	1.54969186771	2.20970437293
chr6	1334725	3.01090551984	2.20971522077
chr6	1335065	3.62623606371	2.21073892865
chr6	1336737	3.62623606372	2.21680199534
chr6	1336798	3.02090280385	2.21702319574
chr6	1336917	1.68261030649	2.21738268318
chr6	1336944	0.815317336576	2.21742811366
chr6	1336965	0.79213277439	2.21744523532
chr6	1337075	0.79213277439	2.21753236992
chr6	1337345	0.79213277439	2.21774624577
chr6	1337361	0.62384268065	2.2177589199
chr6	1337363	0.40344552895	2.21776016758
chr6	1337448	0.40344552895	2.21779446045
chr6	1339966	0.40344552895	2.2188103363
chr6	1339982	0.403040119575	2.21881679142
chr6	1340011	0.403040119575	2.21882847959
chr6	1344102	0.496035692548	2.22047731672
chr6	1344133	0.67427540223	2.22049269382
chr6	1344151	0.721638199117	2.22050483078
chr6	1351766	0.721638199117	2.22600010567
chr6	1351791	0.489010415739	2.22601814662
chr6	1352033	0.489010415739	2.22613648714
chr6	1361541	0.674355651924	2.23078599817
chr6	1361583	0.844399061464	2.23081432111
chr6	1362289	0.855280460175	2.23141046685
chr6	1363119	2.13655202749	2.23212034963
chr6	1368894	2.0709733288	2.24445893759
chr6	1369004	1.73916511206	2.24468674466
chr6	1369010	1.70760696671	2.24469717965
chr6	1369091	1.58330487415	2.24483549581
chr6	1369288	1.49228877735	2.24514740687
chr6	1369314	1.47285993845	2.24518620638
chr6	1377480	1.64277056403	2.25721358064
chr6	1377501	1.78061312281	2.25724807882
chr6	1377515	2.30979932184	2.2572730074
chr6	1379811	2.33239064136	2.26257630665
chr6	1380242	3.2251679427	2.26358156701
chr6	1380474	5.28544112435	2.26432980597
chr6	1380582	5.72052352842	2.26490063362
chr6	1380690	14.1114736234	2.26551845016
chr6	1391277	6.55790109052	2.41491662141
chr6	1391302	4.89480845132	2.41508056894
chr6	1391384	4.73757637571	2.41548194323
chr6	1392223	4.62306739494	2.41945676981
chr6	1399340	5.44590064742	2.45235914046
chr6	1399625	8.59049955429	2.45391122214
chr6	1402007	4.58257458694	2.47437379208
chr6	1402027	4.33707862289	2.47446544357
chr6	1402071	2.86645252893	2.47465627503
chr6	1402083	2.36454918346	2.47469067246
chr6	1406312	2.36454918346	2.48469035096
chr6	1406490	2.36517114392	2.48511124071
chr6	1406526	2.45794427292	2.48519638688
chr6	1406605	4.38741053366	2.48539056447
chr6	1406649	4.38741053366	2.48558361054
chr6	1409973	3.74703132544	2.50016736315
chr6	1410195	3.268775982	2.5009992041
chr6	1410628	2.92139715251	2.5024145841
chr6	1422844	2.92139715251	2.53810237172
chr6	1422983	3.38102647409	2.53850844592
chr6	1423084	3.42504746274	2.5388499296
chr6	1423344	3.42504746274	2.53974044194
chr6	1426034	3.11257436769	2.54895381961
chr6	1426049	1.95517127891	2.54900050823
chr6	1428473	1.42532313898	2.55373984341
chr6	1428524	0.700067931252	2.55381253489
chr6	1428547	0.621732679302	2.55382863645
chr6	1430923	0.527850684461	2.5553058733
chr6	1430976	0.49045442126	2.55533384938
chr6	1433861	0.49045442126	2.55674881039
chr6	1433922	0.574643904822	2.55677872811
chr6	1433923	0.584090519354	2.55677930275
chr6	1433943	0.584090519354	2.55679098456
chr6	1434654	0.584090519354	2.55720627292
chr6	1434689	1.15494724152	2.55722671609
chr6	1434712	1.16815344605	2.55725327988
chr6	1434713	1.23267234803	2.55725444803
chr6	1434728	1.23267234803	2.55727293812
chr6	1435296	1.23267234803	2.55797309601
chr6	1435327	1.50452831539	2.55801130885
chr6	1435461	1.50452831539	2.55821291565
chr6	1438143	1.25940530234	2.56224806059
chr6	1438157	1.03981210597	2.56226569226
chr6	1438319	0.840706668935	2.56243414182
chr6	1440764	0.687098607109	2.56448966963
chr6	1440798	0.486064842572	2.56451303098
chr6	1442386	0.486064842571	2.56528490195
chr6	1442477	0.766870187804	2.56532913385
chr6	1442606	0.766870187804	2.56542806011
chr6	1442772	0.766870187804	2.56555536056
chr6	1442863	1.1040639897	2.56562514574
chr6	1442871	1.1040639897	2.56563397826
chr6	1442902	2.59838979146	2.56566820424
chr6	1443071	2.59838979146	2.56610733211
chr6	1444059	1.49771665097	2.56867454123
chr6	1446937	1.49771665097	2.57298496975
chr6	1447072	3.58134540751	2.5731871615
chr6	1447323	3.5813454075	2.5740860792
chr6	1448445	1.1684719154	2.57810434874
chr6	1450741	1.1684719154	2.58078716026
chr6	1450798	2.17829486031	2.58085376316
chr6	1450807	4.97619295255	2.58087336781
chr6	1450956	6.13619787902	2.58161482056
chr6	1451065	6.13619787902	2.58228366613
chr6	1451286	6.13619787902	2.58363976586
chr6	1451307	6.71879722453	2.58376862602
chr6	1451346	36.8841938215	2.58403065911
chr6	1451595	36.8841938215	2.59321482337
chr6	1452109	16.651101975	2.612173299
chr6	1452128	1.27928826849	2.61248966993
chr6	1452285	1.01689525026	2.61269051819
chr6	1452392	0.590329291738	2.61279932598
chr6	1457517	0.573964552938	2.6158247636
chr6	1461416	0.573964552938	2.6180626514
chr6	1461829	1.06907973333	2.61829969876
chr6	1461836	1.40533928673	2.61830718231
chr6	1461851	1.45874689117	2.6183282624
chr6	1462085	1.45874689117	2.61866960918
chr6	1462462	1.45874689117	2.61921955675
