Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr3	737482	1.08829972032	0.956008226194
chr3	738606	1.24395953456	0.957231475079
chr3	740169	1.34993538032	0.959175783832
chr3	747177	1.34993538032	0.968636130977
chr3	747599	0.843089567906	0.969205803708
chr3	747732	0.843089567906	0.96931793462
chr3	755281	0.843089567906	0.975682417768
chr3	755410	0.513562551777	0.975791176322
chr3	755549	0.481154620835	0.975862561517
chr3	755766	0.481154620835	0.97596697207
chr3	756526	0.481154620835	0.976332649582
chr3	756535	0.427259878533	0.976336979973
chr3	756804	0.427259878533	0.976451912881
chr3	761010	0.427259878533	0.97824896793
chr3	761169	0.409036792238	0.97831690225
chr3	761170	0.386380561734	0.978317311287
chr3	761469	0.382626221068	0.978432839075
chr3	762913	0.382626221068	0.978985351338
chr3	763107	0.338613756801	0.979059580825
chr3	763110	0.329979132743	0.979060596667
chr3	763301	0.329979132743	0.979123622681
chr3	763850	0.216255361934	0.979304781225
chr3	764114	0.216255361934	0.97936187264
chr3	776087	0.870377470951	0.981951098089
chr3	776102	1.2417344189	0.981964153751
chr3	779454	1.2417344189	0.986126447523
chr3	779702	1.06938233374	0.986434397659
chr3	779711	0.703928956911	0.9864440221
chr3	779894	0.401604469706	0.986572841099
chr3	780104	0.401604469706	0.986657178038
chr3	793308	0.401604469706	0.991959963456
chr3	793396	0.321867546837	0.991995304649
chr3	793829	0.321867546837	0.992134673297
chr3	804766	0.321867546837	0.995654938657
chr3	804848	0.324369390445	0.995681331795
chr3	804886	0.332992354769	0.995693657832
chr3	805157	0.332992354769	0.99578389876
chr3	807377	0.332992354769	0.996523141788
chr3	807581	0.440855641267	0.996591072228
chr3	807761	0.440855641267	0.996670426244
chr3	816106	0.320733866235	1.00034936657
chr3	823850	0.320733866235	1.00283312963
chr3	823883	0.347907680109	1.00284371385
chr3	823990	0.491580516329	1.00288093997
chr3	824002	0.491580516329	1.00288683894
chr3	827509	0.33245775208	1.00461081181
chr3	831147	0.332457752079	1.00582029311
chr3	831295	0.587266109552	1.00586949686
chr3	831377	0.587266109552	1.00591765268
chr3	841304	0.270496373605	1.01174744335
chr3	848605	0.270496373605	1.01372233737
chr3	848625	0.398056810904	1.0137277473
chr3	848704	0.398056810903	1.01375919379
chr3	849337	0.241405442301	1.01401116375
chr3	850873	0.2414054423	1.01438196251
chr3	850947	0.396759257397	1.01439982651
chr3	850956	0.396759257397	1.01440339734
chr3	851980	0.374938950453	1.01480967882
chr3	851981	0.244538648758	1.01481005376
chr3	853045	0.150126876458	1.01507024288
chr3	858683	0.150126876458	1.01591665821
chr3	858863	0.173008819743	1.01594368105
chr3	858904	0.173985378948	1.01595077441
chr3	858936	0.179927955182	1.01595634194
chr3	859064	0.181585496852	1.01597937272
chr3	859126	0.183571696976	1.01599063102
chr3	859171	0.232138158635	1.01599889175
chr3	859354	0.232138158635	1.01604137303
chr3	868284	0.232138158635	1.01811436679
chr3	868733	0.328933481981	1.01821859682
chr3	869010	0.352917436527	1.0183097114
chr3	869110	0.352917436527	1.01834500314
chr3	876237	0.352917436527	1.02086024571
chr3	876709	0.860328062065	1.02102682274
chr3	876755	1.15443585073	1.02106639783
chr3	876822	1.623382482	1.02114374503
chr3	876859	1.623382482	1.02120381019
chr3	876905	1.623382482	1.02127848578
chr3	876932	2.16257591657	1.02132231711
chr3	877683	2.16257591657	1.02294641162
chr3	877738	2.16257591657	1.0230653533
chr3	877902	2.83274358318	1.02342001575
chr3	878084	2.83274358318	1.02393557508
chr3	880201	2.83274358318	1.02993249324
chr3	880477	2.83443634447	1.03071433047
chr3	880564	4.48835647336	1.03096092643
chr3	880871	4.48835647336	1.03233885187
chr3	886041	2.62533531183	1.05554365484
chr3	888022	0.932464179165	1.06074444409
chr3	892578	0.932464179165	1.06499275089
chr3	892617	2.45252210567	1.06502911699
chr3	892654	2.45252210567	1.06511986031
chr3	892665	2.45252210567	1.06514683806
chr3	892739	3.11200734289	1.06532832469
chr3	892744	3.49271407278	1.06534388473
chr3	892766	5.02699614495	1.06542072444
chr3	892768	5.0734071635	1.06543077843
chr3	892770	5.0734071635	1.06544092524
chr3	893117	5.0734071635	1.06720139753
chr3	893175	6.09634906025	1.06749565515
chr3	893181	6.09634906025	1.06753223324
chr3	893184	8.809297923	1.06755052229
chr3	893189	8.809297923	1.06759456878
chr3	893294	8.809297923	1.06851954506
chr3	893348	11.3028544218	1.06899524715
chr3	893361	11.3028544218	1.06914218425
chr3	893555	11.3028544218	1.07133493801
chr3	893567	13.1860763793	1.07147057227
chr3	893569	13.1860763793	1.07149694442
chr3	894182	10.1779476558	1.07958000924
chr3	894224	8.34397210998	1.08000748304
chr3	894278	3.41228912426	1.08045805753
chr3	894296	2.39060120781	1.08051947874
chr3	894297	1.7992933272	1.08052186934
chr3	894465	0.599310602445	1.08082415062
chr3	894499	0.450158270376	1.08084452718
chr3	910277	0.788865036859	1.08794712437
chr3	910293	0.953578108658	1.08795974621
chr3	910417	0.998381338711	1.08807798989
chr3	910567	1.1918980155	1.0882277471
chr3	912823	1.36546662529	1.09091666902
chr3	913254	1.38765898065	1.09150518513
chr3	915247	3.93560911986	1.09427078948
chr3	920098	3.93560911986	1.11336242932
chr3	920160	2.87703254979	1.11360643709
chr3	920433	2.70374786642	1.11439186697
chr3	920434	1.49934451683	1.11439457072
chr3	920694	1.17966897067	1.1147844003
chr3	921162	1.17966897067	1.11533648538
chr3	922325	1.17966897067	1.11670844039
chr3	922895	0.672882482672	1.1173808517
chr3	923089	0.672882482672	1.1175113909
chr3	935979	0.672882482673	1.1261848461
chr3	936283	0.442446827659	1.12638940238
chr3	936358	0.442446827659	1.12642258589
chr3	945232	0.451086915451	1.13034885904
chr3	948991	0.926412305212	1.13204449476
chr3	949069	2.39771969828	1.13211675492
chr3	949073	3.02525782164	1.13212634579
chr3	951965	3.02525782164	1.14087539141
chr3	952052	1.46110918102	1.14113858884
chr3	952518	1.46110918102	1.14181946572
chr3	961100	1.58807440116	1.15435870471
chr3	966745	1.58807440116	1.16332338471
chr3	967064	1.2570152897	1.16382998044
chr3	967066	1.2570152897	1.16383249447
chr3	967158	1.09377912814	1.16394813988
chr3	967178	1.09377912814	1.16397001546
chr3	967257	1.09377912814	1.16405642401
chr3	967354	0.415172775966	1.16416252059
chr3	967376	0.294537838229	1.16417165439
chr3	967418	0.294537838229	1.16418402498
chr3	969947	0.294537838229	1.16492891117
chr3	969963	0.17466750446	1.16493362378
chr3	970009	0.17466750446	1.16494165848
chr3	974433	0.713329401025	1.16571438752
chr3	974529	0.811544675018	1.16578286715
chr3	974721	1.03696418608	1.16593868372
chr3	976697	1.03696418608	1.16798772495
chr3	976859	0.498719191779	1.16815571315
chr3	976904	0.447017450865	1.16817815552
chr3	976998	0.393147711895	1.16822017516
chr3	977044	0.343847876067	1.16823825995
chr3	977276	0.261156713126	1.16831803266
chr3	977292	0.244045681873	1.16832221117
chr3	977423	0.244045681874	1.16835418115
chr3	977491	0.229766945889	1.16837077626
chr3	977643	0.226803733179	1.16840570083
chr3	977693	0.226803733179	1.16841704102
chr3	979433	0.226803733179	1.16881167951
chr3	979636	0.175165110523	1.16885772067
chr3	979746	0.175165110523	1.16887698883
chr3	987710	0.265408520621	1.17027200378
chr3	997462	0.288339659447	1.17286026767
chr3	997498	0.296958423155	1.1728706479
chr3	997670	0.307158103416	1.17292172474
chr3	997989	0.341961915398	1.17301970818
chr3	998014	0.349984462319	1.17302825723
chr3	1000899	0.351397231407	1.1740379624
chr3	1000916	0.406085611853	1.17404393615
chr3	1001409	0.424155241772	1.17424413636
chr3	1002172	1.56840254652	1.17456776681
chr3	1002439	2.71092668865	1.17498653029
chr3	1002586	5.15262582779	1.17538503651
chr3	1005048	5.15262582779	1.1880708013
chr3	1005412	4.76592395119	1.1899463571
chr3	1005727	2.72264036976	1.19144762315
chr3	1006014	2.72264036976	1.19222902093
chr3	1006026	2.72264036976	1.19226169262
chr3	1006142	2.56194383554	1.1925775189
chr3	1006200	1.8039076178	1.19272611164
chr3	1006218	1.75540841377	1.19275858198
chr3	1006310	1.75540841377	1.19292007955
chr3	1006338	1.75540841377	1.19296923099
chr3	1006426	1.54233656754	1.19312370693
chr3	1006718	1.46456938534	1.19357406921
chr3	1006776	1.40468111824	1.19365901423
chr3	1006986	1.40468111824	1.19395399727
chr3	1007038	1.40468111824	1.19402704069
chr3	1007168	0.839212604515	1.19420964923
chr3	1007180	0.693721914341	1.19421971978
chr3	1007219	0.693721914341	1.19424677494
chr3	1007223	0.327694829731	1.19424954982
chr3	1007287	0.327694829731	1.19427052229
chr3	1016800	2.5047163416	1.19738788321
chr3	1016886	2.606911732	1.19760328881
chr3	1017231	6.44615735172	1.19850267336
chr3	1018180	6.44615735172	1.20462007669
chr3	1018327	3.68234372449	1.20556766182
chr3	1018433	3.11204169667	1.20595799025
chr3	1018490	3.11204169667	1.20613537663
chr3	1019596	3.11204169667	1.20957729475
chr3	1019714	2.07432139706	1.20994451567
chr3	1019728	1.24949221959	1.20997355617
chr3	1019920	0.94781762716	1.21021345867
chr3	1019966	0.94781762716	1.21025705828
chr3	1037339	0.991914554498	1.22672349392
chr3	1039639	0.991914554498	1.2290048974
chr3	1039726	0.772696144456	1.22909119396
chr3	1039852	0.764958257623	1.22918855368
chr3	1039870	0.692660473028	1.22920232293
chr3	1040034	0.692660473028	1.22931591924
chr3	1048409	3.05106141259	1.2351169507
chr3	1048848	3.0836579996	1.23645636666
chr3	1048856	5.05213394483	1.23648103593
chr3	1048933	12.9023145983	1.23687005024
chr3	1050503	12.9023145983	1.25712668416
chr3	1050514	6.62106056899	1.25726860962
chr3	1050529	5.93930948456	1.25736792553
chr3	1050727	5.93930948456	1.25854390881
chr3	1051011	5.93930948456	1.2602306727
chr3	1051242	1.80130656208	1.26160265319
chr3	1051306	1.80130656208	1.26171793681
chr3	1053324	1.80130656208	1.26535297346
chr3	1053325	1.73162702353	1.26535477476
chr3	1053360	1.73162702353	1.26541538171
chr3	1053519	1.54300567741	1.2656907104
chr3	1053572	1.42594107825	1.26577248971
chr3	1053616	1.42594107825	1.26583523111
chr3	1055993	1.42594107825	1.26922469306
chr3	1056052	1.30725431348	1.26930882358
chr3	1056075	0.753341265989	1.26933889043
chr3	1056155	0.753341265989	1.26939915773
chr3	1067368	1.6020164999	1.27784637335
chr3	1067374	2.88429856663	1.27785598544
chr3	1072175	3.53146267245	1.29170350286
chr3	1072210	3.53983519495	1.29182710406
chr3	1072281	12.6427010519	1.29207843236
chr3	1072291	13.2355757238	1.29220485937
chr3	1072513	31.1623786381	1.29514315718
chr3	1072765	31.1623786381	1.30299607659
chr3	1072816	12.2887407533	1.3045853579
chr3	1073317	12.2887407533	1.31074201702
chr3	1073488	12.2887407533	1.31284339169
chr3	1073584	7.40801135971	1.3140231108
chr3	1073610	7.40801135971	1.3142157191
chr3	1074110	7.40801135971	1.31791972478
chr3	1074219	5.84978092257	1.31872719802
chr3	1074302	5.84978092257	1.31921272983
chr3	1077426	5.84978092257	1.33748744543
chr3	1077507	1.73270100981	1.33796127769
chr3	1077606	0.986206008018	1.33813281509
chr3	1077646	0.986206008018	1.33817226333
chr3	1082315	2.05423723078	1.34277685918
chr3	1082409	2.08601626162	1.34296995748
chr3	1082498	3.47536826037	1.34315561293
chr3	1083920	3.47536826037	1.34809758659
chr3	1084003	2.8438552898	1.34838604216
chr3	1084171	2.8438552898	1.34886380985
chr3	1086107	6.58112840912	1.35436951369
chr3	1086560	25.0742445404	1.35735076486
chr3	1088032	25.0742445404	1.39426005282
chr3	1088081	9.02947593933	1.3954886908
chr3	1088134	4.90461159783	1.39596725303
chr3	1088212	4.90461159783	1.39634981273
chr3	1088263	2.62798058767	1.39659994793
chr3	1088342	2.62798058767	1.39680755839
chr3	1090368	2.62798058767	1.40213184706
chr3	1090387	2.5868051054	1.40218177869
chr3	1090395	2.5868051054	1.40220247313
chr3	1091693	2.5868051054	1.40556014616
chr3	1091694	2.58202373634	1.40556273297
chr3	1091790	2.29609611709	1.40581060725
chr3	1091875	2.29609611709	1.40600577542
chr3	1098813	2.7173218902	1.42193609028
chr3	1099449	2.7173218902	1.423664307
chr3	1099715	2.70460575586	1.42438711462
chr3	1099787	2.70460575586	1.42458184624
chr3	1102561	9.98641871747	1.4320844226
chr3	1103335	9.98641871747	1.43981391069
chr3	1103389	3.98181154989	1.4403531773
chr3	1103406	3.98181154989	1.4404208681
chr3	1103871	3.9818115499	1.44227241047
chr3	1103883	2.5472497991	1.44232019221
chr3	1103922	2.5472497991	1.44241953495
chr3	1104633	2.5472497991	1.44423062955
chr3	1104745	0.726706476964	1.44451592153
chr3	1104768	0.263950510201	1.44453263578
chr3	1104891	0.263950510201	1.44456510169
chr3	1116045	0.657825691954	1.44750920568
chr3	1116357	1.78701196711	1.4477144473
chr3	1117188	2.55170603466	1.44919945425
chr3	1117282	3.26818612551	1.44943931461
chr3	1118863	3.26818612551	1.45460631688
chr3	1118867	2.70485314338	1.45461938962
chr3	1119025	2.70485314338	1.45504675642
chr3	1122325	4.95912211597	1.46397277179
chr3	1122326	5.95292534676	1.46397773091
chr3	1122362	6.87648371199	1.46419203623
chr3	1122415	9.42987624689	1.46455648986
chr3	1123241	9.42987624689	1.47234556764
chr3	1123246	6.77901222619	1.47239271702
chr3	1123256	2.95045856083	1.47246050715
chr3	1123267	1.76349889523	1.47249296219
chr3	1123300	1.41936604845	1.47255115765
chr3	1123372	1.41936604846	1.47265335201
chr3	1123687	1.41936604846	1.47310045231
chr3	1123763	1.0558185777	1.47320832413
chr3	1123858	1.0558185777	1.4733086269
chr3	1125722	1.0558185777	1.47527667273
chr3	1125804	0.619804947852	1.47536324985
chr3	1125813	0.604545541308	1.4753688281
chr3	1125880	0.604545541308	1.47540933265
chr3	1133242	0.875666136013	1.47985999692
chr3	1133530	1.19569947355	1.48011218877
chr3	1133590	3.08511977579	1.48018393074
chr3	1134091	3.1277009659	1.48172957575
chr3	1135600	3.1277009659	1.4864492765
chr3	1135744	1.64146871767	1.48689966544
chr3	1135818	0.609802036299	1.48702113413
chr3	1135939	0.609802036299	1.48709492017
chr3	1144108	0.722962350235	1.49207639301
chr3	1144120	0.860385548366	1.49208506856
chr3	1144123	1.10426883675	1.49208764971
chr3	1149707	1.7181990452	1.4982538869
chr3	1150356	2.01522390683	1.49936899808
chr3	1150523	8.18625329189	1.49970554047
chr3	1150773	11.3395790687	1.50175210379
chr3	1151275	11.3395790687	1.50744457249
chr3	1151303	3.4817340025	1.5077620807
chr3	1151445	3.4817340025	1.50825648693
chr3	1151566	3.4817340025	1.50867777674
chr3	1152102	0.44365633852	1.51054398617
chr3	1152170	0.44365633852	1.5105741548
chr3	1158225	0.544186156252	1.51326049393
chr3	1158287	0.59985781382	1.51329423347
chr3	1159010	0.59985781382	1.51372793067
chr3	1159067	0.405736764181	1.51376212256
chr3	1159165	0.405736764181	1.51380188477
chr3	1168545	0.405736764181	1.51760769562
chr3	1168655	0.81441529181	1.51765232666
chr3	1168682	1.38297483233	1.51767431587
chr3	1168836	1.38615162843	1.517887294
chr3	1168849	1.38615162843	1.51790531397
chr3	1173328	1.23613328129	1.52411388711
chr3	1174358	1.02653148737	1.52538710439
chr3	1191482	0.856882139777	1.54296542958
chr3	1201080	0.856882139777	1.55118978436
chr3	1201259	1.14974535761	1.55134316626
chr3	1201396	1.68236366482	1.55150068138
chr3	1201595	1.86095512994	1.55183547175
chr3	1201870	2.04161974193	1.55234723441
chr3	1202029	2.78590403488	1.55267185194
chr3	1202052	3.01549209641	1.55273592774
chr3	1202152	3.01549209641	1.55303747695
chr3	1202262	3.01549209641	1.55336918108
chr3	1202266	3.29226323255	1.55338124305
chr3	1202267	4.30972539821	1.55338453531
chr3	1202297	4.30972539821	1.55351382707
chr3	1203716	2.89395242206	1.55962932741
chr3	1203875	1.00738257092	1.56008946585
chr3	1207233	0.260023445527	1.56347225652
chr3	1213811	0.260023445527	1.56518269074
chr3	1214046	0.367159328886	1.56524379625
chr3	1214137	0.367159328886	1.56527720775
chr3	1214147	0.367159328886	1.56528087935
chr3	1214389	0.370206424007	1.5653697319
chr3	1214411	0.370206424007	1.56537787645
chr3	1214528	0.862278116521	1.5654211906
chr3	1214695	0.862278116521	1.56556519104
chr3	1215514	0.862278116521	1.56627139682
chr3	1215814	1.09603044409	1.56653008025
chr3	1215893	1.09603044409	1.56661666666
chr3	1221328	1.09603044409	1.57257359212
chr3	1222087	1.10798300508	1.57340547923
chr3	1222088	1.10798300508	1.57340658721
chr3	1222167	2.76737030383	1.57349411787
chr3	1222202	2.76737030383	1.57359097583
chr3	1224041	1.52034746167	1.57868016982
chr3	1224251	1.46308633112	1.57899944279
chr3	1224362	1.30424523869	1.57916184537
chr3	1224570	1.12036224497	1.57943312838
chr3	1224870	1.07575552974	1.57976923705
chr3	1224975	0.522760931598	1.57988219138
chr3	1224999	0.412144730589	1.57989473765
chr3	1225037	0.369193793485	1.57991039915
chr3	1231693	0.369193793485	1.58236775304
chr3	1231936	0.91469907537	1.58245746713
chr3	1232207	0.91469907537	1.58270535058
chr3	1232653	0.91469907537	1.58311330636
chr3	1232684	1.19148244179	1.58314166204
chr3	1232746	1.19148244179	1.58321553395
chr3	1232786	1.19148244179	1.58326319324
chr3	1232905	1.34887152222	1.58340497966
chr3	1232943	1.34887152222	1.58345623677
chr3	1234552	0.960616628829	1.58562657105
chr3	1234583	0.959917737823	1.58565635017
chr3	1235591	0.680250810221	1.58662394725
chr3	1235965	0.425604666619	1.58687836105
chr3	1236468	0.386626968464	1.5870924402
chr3	1236474	0.386223318	1.58709475996
chr3	1236518	0.386096425709	1.58711175379
chr3	1236862	0.383985989007	1.58724457096
chr3	1236916	0.370786027183	1.5872653062
chr3	1236938	0.360061271813	1.58727346349
chr3	1236941	0.342083378131	1.58727454368
chr3	1241118	0.614630182337	1.58870342595
chr3	1241194	1.93466277803	1.58875013784
chr3	1241492	1.99650835571	1.58932666735
chr3	1241493	2.8137897802	1.58932866386
chr3	1241503	3.39019754773	1.58935680175
chr3	1244401	3.39019754773	1.59918159425
chr3	1244465	3.33471592949	1.59939856689
chr3	1244511	0.776858783057	1.59955196382
chr3	1244552	0.378681713112	1.59958381503
chr3	1244633	0.378681713112	1.59961448825
chr3	1244727	0.378681713112	1.59965008433
chr3	1244738	0.362055758894	1.59965424983
chr3	1244768	0.362055758894	1.5996651115
chr3	1245456	0.362055758894	1.59991420587
chr3	1245545	0.35760896907	1.59994642883
chr3	1245635	0.357156118246	1.59997861364
chr3	1245754	0.357156118246	1.60002111521
chr3	1249749	0.452932867085	1.60144795391
