Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr2	681455	0.253544610838	0.702615705239
chr2	681470	0.253544610838	0.702619508408
chr2	681474	0.253443901401	0.702620522587
chr2	681520	0.2492324524	0.702632181006
chr2	681601	0.2492324524	0.702652368835
chr2	681606	0.2492324524	0.702653614997
chr2	681614	0.185795411488	0.702655608857
chr2	681738	0.184665175781	0.702678647488
chr2	682060	0.184665175781	0.702738109674
chr2	696174	0.184665175781	0.705344473965
chr2	696263	0.180857381352	0.705360909166
chr2	696315	0.174929543725	0.70537031375
chr2	696316	0.174929543725	0.705370488679
chr2	706215	0.174929543725	0.707102116233
chr2	706399	0.206110777053	0.707134303269
chr2	706410	0.206110777053	0.707136570487
chr2	707064	0.206110777053	0.707271366935
chr2	707250	0.331994082565	0.70730970354
chr2	707254	0.333638014283	0.707311031516
chr2	707430	0.335932286492	0.707369751807
chr2	707559	0.370971320635	0.707413087072
chr2	707630	0.706004857489	0.707439426035
chr2	707927	0.706004857489	0.707649109478
chr2	714678	0.706004857489	0.712415348271
chr2	714816	1.02916487005	0.712512776941
chr2	714831	1.03604996868	0.712528214414
chr2	714979	1.14119554596	0.71268154981
chr2	715028	1.22903692598	0.712737468392
chr2	715062	1.25918625825	0.712779255647
chr2	715111	2.628154609	0.712840955774
chr2	715224	2.628154609	0.713137937245
chr2	721059	2.30066369671	0.728473219388
chr2	721160	0.284938533062	0.728705586421
chr2	721458	0.280226808897	0.728790498104
chr2	721461	0.2774277759	0.728791338785
chr2	721493	0.24611839436	0.728800216473
chr2	724574	0.24611839436	0.729558507246
chr2	724991	0.250360213281	0.729661138617
chr2	725002	0.250360213281	0.729663892579
chr2	728384	0.250360213281	0.730510610821
chr2	728694	0.254196465364	0.730588222487
chr2	728732	0.254196465364	0.730597881952
chr2	729162	0.254196465364	0.730707186433
chr2	729488	0.269884963888	0.73079005448
chr2	729551	0.278798637763	0.730807057233
chr2	729639	0.481054494223	0.730831591513
chr2	729870	1.11398576138	0.730942715101
chr2	729944	1.57536522979	0.731025150048
chr2	729947	3.08092599239	0.731029876143
chr2	730041	3.08092599239	0.731319483187
chr2	731576	3.08092599239	0.736048704585
chr2	731633	1.21725898453	0.736224317366
chr2	731988	1.08853175127	0.736656444306
chr2	731997	0.7608855892	0.736666241092
chr2	732025	0.541877451506	0.736687545888
chr2	733047	0.541877451506	0.737241344644
chr2	733621	0.541877451506	0.737552382301
chr2	733694	0.536076583939	0.737591939355
chr2	733709	0.536076583939	0.737599980504
chr2	733766	0.536076583939	0.737630536869
chr2	733808	0.323519649063	0.737653052085
chr2	733857	0.17319229411	0.737668904548
chr2	733952	0.17319229411	0.737685357816
chr2	737419	0.185956668836	0.7382858155
chr2	737538	0.243632443891	0.738307944343
chr2	737576	0.279991452168	0.738317202376
chr2	737608	0.373361122623	0.738326162103
chr2	741320	0.373361122623	0.73971207859
chr2	741345	0.365504840598	0.739721412618
chr2	741362	0.308847827945	0.7397276262
chr2	741501	0.308847827945	0.739770556048
chr2	742340	0.308847827945	0.740029679376
chr2	742583	0.16191620735	0.740104729398
chr2	742675	0.16191620735	0.740119625689
chr2	742684	0.133391600201	0.740121082935
chr2	742848	0.133391600201	0.740142959158
chr2	749107	0.133391600201	0.740977857183
chr2	749159	0.118294582555	0.740984793546
chr2	749192	0.116156487442	0.740988697268
chr2	749201	0.116156487442	0.740989742676
chr2	749252	0.115500588335	0.740995666657
chr2	749281	0.113311321554	0.740999016174
chr2	749301	0.113248978776	0.7410012824
chr2	749347	0.104759456913	0.741006491853
chr2	749366	0.0781124464873	0.741008482283
chr2	749466	0.0754549570602	0.741016293528
chr2	749541	0.0581831060063	0.741021952649
chr2	749757	0.0574943352102	0.7410345202
chr2	749919	0.0574943352102	0.741043834283
chr2	755120	0.0574943352102	0.74134286232
chr2	755651	0.0534880189588	0.741373391812
chr2	755717	0.047123291313	0.741376922021
chr2	756066	0.047123291313	0.74139336805
chr2	763254	0.047123291313	0.741732090268
chr2	763410	0.0572397315333	0.741739441501
chr2	763565	0.0717734349602	0.74174831366
chr2	763617	0.0717734349602	0.741752045878
chr2	764356	0.0717734349602	0.741805086447
chr2	764701	0.109312113462	0.741829848282
chr2	764757	0.109756165495	0.74183596976
chr2	764776	0.109756165495	0.741838055127
chr2	764847	0.109756165495	0.741845847815
chr2	764905	0.153477867687	0.741852213673
chr2	764909	0.153477867686	0.741852827584
chr2	764969	0.153477867686	0.741862036256
chr2	765097	0.225526733926	0.741881681423
chr2	765146	0.257249253866	0.741892732233
chr2	765181	0.312328041358	0.741901735957
chr2	765194	0.401030073607	0.741905796222
chr2	765246	0.520596219832	0.741926649786
chr2	765338	0.521493102312	0.741974544638
chr2	765426	0.569067832247	0.742020436031
chr2	765512	0.569067832247	0.742069375864
chr2	766492	0.405397049546	0.74262706234
chr2	769984	0.405397049546	0.744042708837
chr2	770099	0.506236122418	0.744089329498
chr2	770106	0.506236122418	0.744092873151
chr2	770176	2.04828683878	0.744128309679
chr2	770273	2.04828683878	0.744326993502
chr2	772566	0.944558577634	0.749023715224
chr2	772588	0.845119991502	0.749044495513
chr2	772649	0.706167556654	0.749096047832
chr2	772722	0.692045818134	0.749147598064
chr2	772738	0.549446872877	0.749158670797
chr2	772833	0.545976508469	0.74921086825
chr2	775832	0.780084569545	0.750848251799
chr2	776003	3.10247162858	0.75098164626
chr2	776006	5.20730697335	0.750990953675
chr2	777487	5.20730697335	0.758702975302
chr2	777543	5.11874094154	0.758994584493
chr2	777559	5.08630802788	0.759076484348
chr2	778104	5.08630802788	0.761848522223
chr2	778438	5.08630802788	0.763547349104
chr2	778668	1.68176956365	0.764717199951
chr2	778671	1.68176956365	0.76472224526
chr2	778973	1.68176956365	0.765230139668
chr2	779137	1.18726008801	0.765505949876
chr2	779148	1.18726008801	0.765519009737
chr2	779181	1.15113956451	0.76555818932
chr2	779182	1.14150508652	0.76555934046
chr2	779463	0.844119625707	0.765880103389
chr2	779578	0.496864436496	0.765977177146
chr2	779814	0.496864436496	0.766094437153
chr2	786310	0.496864436495	0.769322068532
chr2	786496	0.517394387685	0.769414485318
chr2	786553	0.517394387685	0.769443976798
chr2	787018	0.517394387685	0.769684565188
chr2	787149	0.53094252975	0.769752343853
chr2	787190	0.53094252975	0.769774112496
chr2	787353	0.662349365838	0.769860656129
chr2	787538	2.52705928969	0.769983190761
chr2	788291	3.71742713698	0.771886066407
chr2	788359	3.71742713697	0.772138851452
chr2	788362	7.68892414928	0.772150003733
chr2	788662	7.68892414927	0.774456680978
chr2	789748	3.08559132465	0.782806852604
chr2	789756	2.35918210899	0.782831537335
chr2	790108	1.68565860074	0.783661969437
chr2	790186	1.21302487479	0.783793450808
chr2	790245	0.599737380165	0.783865019276
chr2	794225	0.599737380164	0.786251974049
chr2	794509	0.75091528673	0.786422299465
chr2	794512	0.75091528673	0.786424552211
chr2	794522	0.75091528673	0.786432061363
chr2	794748	1.12690960252	0.786601768218
chr2	794749	1.33368215252	0.786602895128
chr2	794978	1.33424173344	0.786908308341
chr2	794993	1.46999587743	0.786928321967
chr2	795071	1.46999587743	0.787042981645
chr2	796957	1.40717698564	0.78981539387
chr2	797070	1.40528845197	0.789974404869
chr2	797193	0.554341845148	0.790147255349
chr2	797268	0.390545139832	0.790188830987
chr2	797973	0.31724756836	0.790464165311
chr2	798224	0.25456687504	0.790543794451
chr2	798356	0.139847194511	0.790577397278
chr2	800271	0.139847194511	0.790845204656
chr2	802378	0.141392863567	0.791139862694
chr2	802395	0.141392863567	0.791142266373
chr2	802697	0.141392863567	0.791184967018
chr2	803356	0.141766726793	0.791278144915
chr2	803464	0.141766726793	0.791293455721
chr2	804505	0.141766726793	0.791441034884
chr2	805474	0.142533881878	0.791578406842
chr2	805570	0.142533881878	0.791592090095
chr2	805574	0.142533881878	0.791592660231
chr2	805814	0.142654085479	0.791626868362
chr2	805862	0.142654085479	0.791633715758
chr2	806071	0.142742008021	0.791663530462
chr2	806086	0.142742008021	0.791665671592
chr2	806167	0.142742008021	0.791677233695
chr2	806729	0.161267654689	0.791757454703
chr2	806741	0.161267654689	0.791759389915
chr2	806877	0.161267654689	0.791781322316
chr2	807071	0.161727855187	0.791812608241
chr2	807072	0.161727855187	0.791812769969
chr2	807392	0.161727855187	0.791864522883
chr2	807543	0.294149762712	0.791888943789
chr2	807567	0.294149762712	0.791896003383
chr2	807616	0.335449097877	0.791910416722
chr2	807635	0.356741898938	0.791916790255
chr2	807705	0.356741898938	0.791941762187
chr2	809081	0.356741898938	0.79243263904
chr2	809224	0.369780132113	0.792483653132
chr2	813630	0.37934254969	0.794112904394
chr2	813758	0.37934254969	0.79416146024
chr2	813804	0.37934254969	0.794178909998
chr2	813917	0.712772551106	0.794221775706
chr2	813972	0.712772551106	0.794260978196
chr2	819783	0.712107082012	0.798402899491
chr2	820016	0.666747889265	0.798568820441
chr2	820048	0.647706034624	0.798590156373
chr2	820639	0.570502817094	0.79897295064
chr2	820656	0.558998125721	0.798982649187
chr2	820670	0.410509021593	0.798990475161
chr2	820740	0.389942879641	0.799019210793
chr2	821321	0.369437915558	0.799245767606
chr2	826629	0.337425739612	0.801206744062
chr2	826684	0.278215386818	0.801225302477
chr2	835717	0.261206655295	0.803738422066
chr2	835721	0.248805310793	0.803739466893
chr2	835729	0.225250318226	0.803741457336
chr2	835787	0.225250318226	0.803754521854
chr2	835804	0.225250318226	0.803758351109
chr2	835820	0.218014810064	0.803761955114
chr2	835903	0.218014810064	0.803780050344
chr2	836554	0.218014810064	0.803921977985
chr2	836941	0.216205342102	0.804006349717
chr2	837005	0.216205342102	0.804020186858
chr2	840385	0.217038919784	0.804750960915
chr2	840431	0.217541048285	0.804760944705
chr2	845905	0.217725315704	0.805951764403
chr2	846113	0.217780829534	0.805997051269
chr2	846347	0.217869649074	0.806048011983
chr2	846423	0.254193695973	0.806064570077
chr2	846433	0.426438945223	0.806067112013
chr2	849205	0.721240931563	0.80724920077
chr2	849211	1.76755001431	0.807253528215
chr2	849890	1.76755001431	0.808453694675
chr2	850125	1.14478834588	0.808869068928
chr2	850126	1.14478834588	0.808870213717
chr2	850199	1.14478834588	0.808953783266
chr2	850250	0.997356887016	0.809012167472
chr2	850298	0.645362346673	0.809060040602
chr2	850329	0.576242744463	0.809080046835
chr2	850348	0.533146560462	0.809090995447
chr2	850460	0.329928553434	0.809150707862
chr2	850645	0.22948885789	0.809211744644
chr2	850689	0.179726534844	0.809221842154
chr2	850923	0.169187097414	0.809263898163
chr2	851121	0.102501933664	0.809297397208
chr2	851309	0.102501933664	0.809316667572
chr2	851550	0.102501933664	0.809341370538
chr2	851555	0.0737083105469	0.809341883048
chr2	851746	0.0737083105469	0.809355961335
chr2	851928	0.0737083105469	0.809369376247
chr2	851930	0.0623887918467	0.809369523664
chr2	852014	0.0623887918468	0.809374764323
chr2	852027	0.0574383925257	0.809375575377
chr2	852112	0.0574383925258	0.80938045764
chr2	856703	0.0636116272921	0.8096441573
chr2	856865	0.31039455689	0.809654462384
chr2	856867	0.47577660975	0.809655083173
chr2	856959	1.77958428626	0.809698854621
chr2	856976	2.16628886488	0.809729107554
chr2	857340	4.41533445103	0.810517636701
chr2	857466	4.41667686298	0.811073968842
chr2	857935	4.41667686298	0.81314539029
chr2	858013	2.06944976143	0.813489891086
chr2	858016	2.06944976143	0.813496099435
chr2	858046	2.06944976143	0.813558182928
chr2	858067	1.79001458802	0.813601641373
chr2	858108	1.72593544495	0.813675031971
chr2	858176	1.72593544495	0.813792395581
chr2	859223	1.72593544495	0.815599449992
chr2	859264	1.66896554687	0.815670213345
chr2	859277	1.1523887047	0.815691909897
chr2	859323	1.1523887047	0.815744919778
chr2	861442	1.1523887047	0.818186831443
chr2	861488	1.0001974004	0.818239841323
chr2	861520	0.990629525064	0.81827184764
chr2	862054	0.990629525064	0.818800843807
chr2	862073	0.828596483992	0.818819665768
chr2	862173	0.828596483992	0.818902525416
chr2	862450	0.828596483992	0.819132046642
chr2	862481	0.531773378615	0.819157733133
chr2	862502	0.531773378615	0.819168900374
chr2	863780	0.531773378615	0.819848506752
chr2	863834	0.646527592393	0.819877222514
chr2	863941	0.646527592393	0.819946400967
chr2	864761	0.646527592393	0.820476553592
chr2	864776	0.994938217843	0.820486251506
chr2	864894	0.994938217843	0.820603654216
chr2	865142	0.994938217843	0.820850398894
chr2	865194	2.69150529141	0.820902135681
chr2	865205	3.54425736186	0.82093174224
chr2	865290	3.54425736186	0.821233004115
chr2	865936	1.77043270927	0.823522594371
chr2	866115	1.10120854989	0.823839501826
chr2	869304	0.95122361432	0.827351255892
chr2	869442	0.716760901171	0.82748252475
chr2	869462	0.707266093173	0.827496859969
chr2	869479	0.483677193587	0.827508883492
chr2	869534	0.483565415609	0.827535485738
chr2	881005	0.830009432366	0.83308246462
chr2	881674	0.924315288212	0.83363774093
chr2	883125	0.953633080443	0.834978922414
chr2	884506	1.05913791051	0.836295889698
chr2	884508	1.12897137718	0.836298007974
chr2	886157	1.12897137718	0.838159681775
chr2	886228	0.766247832409	0.838239838742
chr2	886238	0.568901801321	0.838247501221
chr2	886299	0.568901801321	0.838282204231
chr2	886377	0.480164940779	0.838326578571
chr2	886422	0.460726499116	0.838348185993
chr2	886447	0.440594406101	0.838359704156
chr2	886449	0.325004176014	0.838360585345
chr2	886519	0.325004176014	0.838383335637
chr2	886536	0.325004176014	0.838388860708
chr2	886541	0.245948219622	0.838390485729
chr2	886602	0.245948219622	0.83840548857
chr2	886636	0.245948219622	0.83841385081
chr2	886679	0.230690879094	0.838424426583
chr2	886719	0.230690879094	0.838433654218
chr2	886740	0.230690879094	0.838438498727
chr2	886748	0.227430870252	0.838440344254
chr2	886793	0.227430870252	0.838450578643
chr2	886797	0.137759103653	0.838451488366
chr2	886873	0.137759103653	0.838461958058
chr2	887948	0.137759103653	0.838610049095
chr2	888097	0.13178328971	0.838630575201
chr2	888182	0.13178328971	0.838641776781
chr2	889773	0.13178328971	0.838851443995
chr2	889962	0.128143923547	0.838876351037
chr2	889972	0.128143923547	0.838877632476
chr2	889982	0.128143923547	0.838878913915
chr2	890017	0.123033579726	0.838883398952
chr2	890141	0.123033579726	0.838898655116
chr2	890615	0.123033579726	0.838956973033
chr2	890755	0.122997363623	0.838974197734
chr2	891006	0.122443298853	0.839005070072
chr2	891130	0.122443298853	0.839020253041
chr2	891154	0.122064876988	0.839023191681
chr2	891310	0.122064876988	0.839042233801
chr2	891371	0.121801395131	0.839049679759
chr2	891514	0.121748717815	0.839067097358
chr2	891629	0.121610632691	0.839081098461
chr2	891754	0.121610632691	0.83909629979
chr2	891921	0.121610632691	0.839116608766
chr2	891968	0.11748410434	0.839122324465
chr2	892234	0.0862572627091	0.839153575237
chr2	892249	0.0862572627091	0.839154869096
chr2	902375	0.0863176233871	0.840028310138
chr2	902396	0.0973007477473	0.840030122808
chr2	902537	0.098071074557	0.840043842214
chr2	902683	0.113944072687	0.840058160591
chr2	904243	0.167025237445	0.840235913344
chr2	904264	0.178979673956	0.840239420874
chr2	904369	0.185127721644	0.84025821374
chr2	904399	0.185259552935	0.840263767572
chr2	904430	0.279292960704	0.840269510618
chr2	907332	4.10192742593	0.84108001879
chr2	910357	4.10192742593	0.853488349253
chr2	910542	2.22808823788	0.854247205827
chr2	910554	1.6593437081	0.854273942886
chr2	910626	1.6593437081	0.854393415633
chr2	912926	3.21564018814	0.858209906161
chr2	912929	3.40062127837	0.858219553082
chr2	914909	3.40062127838	0.864952783213
chr2	914995	1.22264653773	0.865245236643
chr2	915018	1.15040315848	0.865273357513
chr2	915046	1.14342831049	0.865305568802
chr2	915066	1.09854097435	0.865328437368
chr2	915152	0.960991042591	0.865422911892
chr2	915160	0.583311607867	0.86543059982
chr2	915276	0.583311607867	0.865498263967
chr2	915333	0.438981662502	0.865531512728
chr2	915411	0.438981662502	0.865565753298
chr2	922846	0.438981662502	0.868829581959
chr2	923050	0.276717628268	0.868919134218
chr2	923202	0.259961505795	0.868961195297
chr2	923398	0.171598115707	0.869012147753
chr2	923889	0.171598115707	0.869096402427
chr2	930924	1.27131517979	0.870303595171
chr2	931002	1.38169127793	0.870402757755
chr2	931305	1.53247677378	0.870821410213
chr2	931405	1.57419771698	0.87097465789
chr2	931537	1.69183158419	0.871182451989
chr2	931637	1.71921248724	0.871351635147
chr2	932882	8.40007924123	0.873492054694
chr2	934166	8.40007924123	0.884277756439
chr2	934238	4.8078011308	0.884882562145
chr2	934293	3.92488388669	0.885146991207
chr2	934503	3.92488388669	0.885971216823
chr2	935871	3.92488388669	0.89134045798
chr2	935955	2.63153346605	0.891670148227
chr2	936005	1.97830323225	0.8918017249
chr2	936037	1.97830323225	0.891865030603
chr2	936058	1.87564152982	0.891906574971
chr2	936178	1.87564152982	0.892131651955
chr2	936235	1.8747155879	0.892238563522
chr2	936248	1.8747155879	0.892262934825
chr2	936338	1.86939011746	0.892431659228
chr2	936342	1.86939011746	0.892439136788
chr2	936841	1.86939011746	0.893371962457
chr2	936965	1.51326418067	0.893603766831
chr2	936982	1.42305351688	0.893629492322
chr2	937017	1.2187431692	0.893679299195
chr2	937083	0.9113192816	0.893759736245
chr2	937087	0.9113192816	0.893763381522
chr2	937209	0.911319281601	0.893874562474
chr2	937236	0.882861687785	0.893899168095
chr2	937237	0.75670706987	0.893900050956
chr2	937326	0.75670706987	0.893967397886
chr2	937331	0.725159428741	0.893971181421
chr2	937385	0.725159428741	0.89401034003
chr2	937552	0.725159428741	0.894131441655
chr2	937669	0.641880111181	0.894216285308
chr2	937696	0.605427007301	0.894233616071
chr2	937738	0.50785656591	0.894259044005
chr2	937822	0.50785656591	0.894301703957
chr2	945243	0.543736633367	0.898070507532
chr2	945273	0.68399249593	0.898086819631
chr2	948387	0.853031284137	0.900216772264
chr2	951932	0.853031284138	0.903240768166
chr2	952073	0.788001932212	0.903361045577
