Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr7	577666	4.13696134457	2.03498696208
chr7	577866	1.13377411587	2.03581435435
chr7	578012	1.13377411587	2.03597988537
chr7	578020	1.13377411587	2.03598895556
chr7	578086	0.820301087557	2.03606378465
chr7	578220	0.820301087559	2.036173705
chr7	579154	0.820301087561	2.03693986622
chr7	579217	0.248771878578	2.03699154518
chr7	579231	0.248771878578	2.03699502799
chr7	583446	0.579592349658	2.03804360146
chr7	583450	1.11316873261	2.03804591983
chr7	583452	2.09688605325	2.03804814617
chr7	583659	2.26683315286	2.03848220158
chr7	584763	2.26683315286	2.04098478538
chr7	584786	0.794345025471	2.04103692254
chr7	584836	0.794345025473	2.04107663979
chr7	587864	0.991766823262	2.04348191653
chr7	587884	1.03090504164	2.04350175187
chr7	587887	1.40138285862	2.04350484458
chr7	587982	1.40147770077	2.04363797595
chr7	589407	2.86232487205	2.04563508168
chr7	592300	2.86232487206	2.05391578753
chr7	592456	2.49553001854	2.05436231021
chr7	592462	2.49553001856	2.05437728339
chr7	592472	2.22998528023	2.05440223869
chr7	592476	2.22970874507	2.05441115863
chr7	592477	2.22970874507	2.05441338834
chr7	592570	2.22970874508	2.05462075126
chr7	592747	1.33537843531	2.0550154097
chr7	592780	1.30497824658	2.05505947719
chr7	592818	0.470032364094	2.05510906637
chr7	592892	0.470032364095	2.05514384876
chr7	603246	0.567169770101	2.06001056386
chr7	603267	0.675461755116	2.06002247442
chr7	603293	0.962205220495	2.06004003643
chr7	603346	1.43937154033	2.06009103331
chr7	603487	1.68863374743	2.06029398469
chr7	604332	3.21018634812	2.06172088021
chr7	604578	4.48272863943	2.06251058605
chr7	605481	4.48272863944	2.06655849001
chr7	605584	3.73473451097	2.06702021106
chr7	605697	3.73473451098	2.06744223606
chr7	607547	3.73473451099	2.07435149491
chr7	607596	1.10149048056	2.0745344969
chr7	607617	1.10149048056	2.0745576282
chr7	609213	1.10149048056	2.07631560701
chr7	609320	0.647926860389	2.07643346649
chr7	609342	0.51275013941	2.07644772088
chr7	609816	0.512750139411	2.07669076444
chr7	613727	0.512750139412	2.07869613024
chr7	613805	0.463941113626	2.07873612475
chr7	613813	0.279229148474	2.07873983628
chr7	613831	0.245172367065	2.0787448624
chr7	613876	0.245172367066	2.07875589516
chr7	627522	0.518372405924	2.08210151728
chr7	628387	0.742869168338	2.08254990941
chr7	633485	0.709908061883	2.08633705643
chr7	634595	0.840516592985	2.08712505438
chr7	634666	1.74816688479	2.08718473106
chr7	634678	2.91193868626	2.08720570906
chr7	635158	6.77276279215	2.08860343963
chr7	637780	6.77276279215	2.10636162367
chr7	637810	2.91372079688	2.10656480656
chr7	637811	2.91372079688	2.10656772028
chr7	637835	2.760049437	2.10663764958
chr7	637839	1.87381025295	2.10664868977
chr7	637871	1.87381025295	2.1067086517
chr7	637941	1.87381025295	2.10683981842
chr7	637964	1.8530935974	2.10688291606
chr7	638012	1.8530935974	2.10697186455
chr7	639870	1.8530935974	2.11041491245
chr7	639928	1.85306462133	2.11052239188
chr7	639930	1.85303562509	2.11052609801
chr7	639934	0.746670393818	2.11053351015
chr7	639946	0.746670393818	2.1105424702
chr7	644010	0.746670393818	2.11357693868
chr7	644068	0.574392989471	2.11362024556
chr7	644085	0.373891076385	2.11363001024
chr7	644115	0.373891076385	2.11364122697
chr7	655725	0.374162889723	2.11798210237
chr7	657850	1.27685326796	2.11877719851
chr7	664592	2.91712030475	2.12738574324
chr7	664935	8.79529972639	2.12838631551
chr7	665047	28.2129782083	2.12937138908
chr7	665793	28.2129782083	2.15041827082
chr7	665841	13.1040946026	2.15177249378
chr7	665870	7.82795216491	2.15215251252
chr7	665891	7.82541011522	2.15231689951
chr7	665903	2.85062653824	2.15241080444
chr7	666029	2.85062653824	2.15276998338
chr7	666357	2.85062653824	2.15370498888
chr7	666435	2.71622337505	2.15392733775
chr7	666780	2.1149184144	2.15486443482
chr7	666834	2.1149184144	2.15497864041
chr7	667104	2.1149184144	2.15554966838
chr7	667298	0.458429657269	2.15595996256
chr7	667401	0.458429657269	2.15600718081
chr7	676343	0.491063219619	2.16010645881
chr7	677724	0.508459184718	2.16078461711
chr7	677730	0.569892629451	2.16078766787
chr7	677752	0.589981988577	2.16080020551
chr7	691896	0.589981988577	2.16914491075
chr7	691960	0.0686736845033	2.1691826696
chr7	692065	0.0686736845033	2.16918988034
chr7	696916	0.255902348507	2.16952301638
chr7	696925	0.256098657336	2.1695253195
chr7	704340	0.49361301282	2.17142429105
chr7	704341	1.82904409767	2.17142478466
chr7	706445	1.82904409767	2.17527309344
chr7	706459	1.79915677267	2.17529870006
chr7	706462	1.18966995043	2.17530409753
chr7	706657	1.18966995043	2.17553608317
chr7	707068	1.18966995043	2.17602503752
chr7	707279	0.742121659499	2.17627605788
chr7	707291	0.7421216595	2.17628496334
chr7	714311	1.59685296282	2.18149465739
chr7	717093	1.59685296282	2.18593710233
chr7	717220	0.953665625355	2.18613990266
chr7	717262	0.953665625356	2.18617995661
chr7	719170	0.953665625356	2.18799955062
chr7	719284	0.196472405381	2.18810826851
chr7	719366	0.196472405381	2.18812437924
chr7	736920	0.380174150102	2.19157325585
chr7	737005	1.37462637748	2.19160557065
chr7	740760	1.37462637748	2.1967672927
chr7	740763	0.791636200905	2.19677141658
chr7	740785	0.791636200905	2.19678883257
chr7	744791	0.993966803897	2.19996012719
chr7	745680	1.7211599885	2.20084376368
chr7	747556	1.7211599885	2.20407265982
chr7	747563	1.44397004671	2.20408470794
chr7	747670	1.44397004672	2.20423921274
chr7	747713	1.44397004672	2.20430130345
chr7	747731	0.29644107632	2.20432729491
chr7	747788	0.29644107632	2.20434419205
chr7	766200	0.299544659501	2.20980226515
chr7	766257	0.300808850566	2.20981933919
chr7	767110	0.318422369815	2.21007592914
chr7	767224	0.318875544432	2.21011222929
chr7	768717	0.318875544432	2.21058831048
chr7	768767	0.301639232025	2.21060425426
chr7	768795	0.301639232025	2.21061270016
chr7	773980	0.369765297239	2.21217669957
chr7	780779	0.369765297239	2.21469073383
chr7	780835	0.547217284426	2.21471144069
chr7	781163	0.547217284426	2.21489092796
chr7	788205	0.695509757864	2.21874443207
chr7	792253	0.576847514657	2.22155985557
chr7	798173	0.576847514657	2.22497479286
chr7	798190	0.638007356141	2.22498459927
chr7	798441	0.638007356141	2.22514473911
chr7	809065	0.638007356141	2.23192292927
chr7	809094	1.26657789726	2.23194143148
chr7	809220	1.34972097276	2.23210102029
chr7	809226	1.34972097276	2.23210911862
chr7	812929	1.2654037278	2.23710713538
chr7	813202	0.606055500448	2.2374525906
chr7	817045	0.55397519943	2.23978166189
chr7	823753	0.55397519943	2.24349772753
chr7	823814	5.99117684686	2.24353152001
chr7	823918	6.2611053241	2.2441546024
chr7	823955	6.2611053241	2.2443862633
chr7	825764	1.48548374368	2.25571260283
chr7	828524	1.25761889382	2.25981253797
chr7	830022	0.428405072516	2.26169645107
chr7	842220	0.309576504831	2.26692213614
chr7	842279	0.309277731763	2.26694040116
chr7	842358	0.266838638448	2.2669648341
chr7	842359	0.219750798749	2.26696510094
chr7	853686	0.219750798749	2.26945421823
chr7	853769	0.249994902256	2.26947245755
chr7	853879	0.249994902256	2.26949995699
chr7	864941	0.362540443163	2.2722654006
chr7	872013	0.362540443163	2.27482928661
chr7	872019	0.31217159904	2.27483146185
chr7	872119	0.31217159904	2.27486267901
chr7	877670	0.31217159904	2.27659554356
chr7	877714	0.289163334429	2.27660927911
chr7	877915	0.289163334429	2.27666740094
chr7	887726	0.297586726979	2.27950438242
chr7	887790	0.347409176256	2.27952342797
chr7	887800	0.347526506602	2.27952690206
chr7	889420	0.430306541834	2.280089895
chr7	889485	1.00411154802	2.28011786492
chr7	890209	1.06462164155	2.28084484168
chr7	891383	1.79753890854	2.28209470749
chr7	893021	1.84664815881	2.28503907622
chr7	893093	1.96965518249	2.28517203489
chr7	893330	2.56914179261	2.28563884317
chr7	897551	2.95862671812	2.29648319068
chr7	898864	3.08521404658	2.30036786756
chr7	898912	3.29979786612	2.30051595783
chr7	898917	6.99865067788	2.30053245682
chr7	902325	8.78982289898	2.32438385833
chr7	902418	13.0880007092	2.32520131186
chr7	902755	14.9879940765	2.3296119681
chr7	904230	15.4632184503	2.35171925936
chr7	904707	31.2552576337	2.35909521456
chr7	905338	31.2552576337	2.37881728213
chr7	905355	13.3292954915	2.37934862151
chr7	905356	13.3292954915	2.37936195081
chr7	906868	13.3292954915	2.39951584559
chr7	906952	3.92532797221	2.40063550641
chr7	907070	3.92488971347	2.40109869511
chr7	907352	3.92488971347	2.40220551401
chr7	909529	3.92488971347	2.41074999892
chr7	910142	3.45833305416	2.41315595631
chr7	910148	0.468600418763	2.41317670631
chr7	910268	0.468600418763	2.41323293836
chr7	918976	0.468600418763	2.41731351081
chr7	919031	0.61889555778	2.41733928383
chr7	919252	0.61889555778	2.41747605975
chr7	919305	0.61889555778	2.41750886121
chr7	919320	1.34783883179	2.41751814464
chr7	919480	1.34783883179	2.41773379886
chr7	921693	1.34783883179	2.42071656619
chr7	921707	1.5610366138	2.42073543594
chr7	921952	1.5610366138	2.42111788991
chr7	929167	1.5610366138	2.43238076908
chr7	929184	3.63988044828	2.4324073067
chr7	929206	3.63988044827	2.43248738407
chr7	929218	3.63988044827	2.43253106263
chr7	929314	5.4394370886	2.43288049116
chr7	929357	5.4394370886	2.43311438695
chr7	931735	3.52653585481	2.44604936835
chr7	931745	2.27156925578	2.44608463371
chr7	931906	1.92296518392	2.44645035636
chr7	935267	1.82806942062	2.45291344234
chr7	935268	1.81627910025	2.45291527041
chr7	935359	1.26952165156	2.45308055181
chr7	935452	0.89912997699	2.45319861732
chr7	942845	0.899129976989	2.45984588524
chr7	943452	1.37496968478	2.46039165714
chr7	943521	1.37496968478	2.46048653004
chr7	948424	1.12340745841	2.46722800641
chr7	959165	0.986348665571	2.47929452592
chr7	959177	0.964256883577	2.4793063621
chr7	959507	0.822443534881	2.47962456688
chr7	959615	0.643286599068	2.47971339078
chr7	961865	0.64047575968	2.48116078563
chr7	964886	0.624326401045	2.4830956629
chr7	964959	0.614853353832	2.48314123872
chr7	967396	0.613991281643	2.48463963635
chr7	967572	0.605790245156	2.48474769881
chr7	974729	0.605790245156	2.4890833396
chr7	975116	0.630352098264	2.48931778042
chr7	975131	0.630352098264	2.4893272357
chr7	975965	0.630352098264	2.48985294935
chr7	976375	0.638514444233	2.49011139371
chr7	976436	0.638514444233	2.49015034309
chr7	976965	0.638514444233	2.49048811723
chr7	977311	0.640621970182	2.49070904323
chr7	977518	0.640621970182	2.49084165198
chr7	984543	0.640618141081	2.49534202132
chr7	984587	0.627847158768	2.49537020852
chr7	996218	0.626684539519	2.50267269882
chr7	996876	0.617918502717	2.50308505725
chr7	997388	0.609690928318	2.50340143152
chr7	999573	0.605800320058	2.5047336062
chr7	1000847	0.596963768566	2.50550539581
chr7	1005513	0.596963768566	2.50829082875
chr7	1005706	0.608424856125	2.50840604276
chr7	1005748	0.608424856124	2.5084315966
chr7	1007978	0.608424856124	2.50978838403
chr7	1008295	0.619192724586	2.50998125471
chr7	1008300	0.619192724585	2.50998435068
chr7	1011834	0.619192724585	2.51217257777
chr7	1011972	0.620277117407	2.51225802636
chr7	1012027	0.629188376444	2.5122921416
chr7	1012030	0.629188376443	2.51229402917
chr7	1012061	0.629188376443	2.51231353401
chr7	1012139	0.630572547552	2.5123626107
chr7	1012194	0.633285398224	2.51239729219
chr7	1012207	0.633285398223	2.5124055249
chr7	1012591	0.633285398223	2.51264870649
chr7	1012716	0.633628330853	2.51272786717
chr7	1012816	0.655529302111	2.51279123
chr7	1012858	0.65552930211	2.51281876223
chr7	1012887	0.665699674851	2.51283777258
chr7	1013029	0.666402505628	2.51293230194
chr7	1013066	0.666601245236	2.51295695883
chr7	1013099	0.673366569602	2.51297895667
chr7	1013172	0.673366569601	2.51302811243
chr7	1013197	0.693051596888	2.51304494659
chr7	1013373	0.693051596887	2.51316692367
chr7	1013488	0.693051596887	2.51324662461
chr7	1013502	0.693189693329	2.51325632733
chr7	1013578	0.693189693328	2.51330900975
chr7	1013602	0.693725273973	2.5133256463
chr7	1013699	0.693725273972	2.51339293765
chr7	1013730	0.693725273972	2.51341444314
chr7	1013764	0.705212538263	2.51343802979
chr7	1013921	0.705212538262	2.51354874816
chr7	1014225	0.705212538262	2.51376313277
chr7	1014248	0.724041353705	2.51377935266
chr7	1014321	0.724041353704	2.51383220768
chr7	1014333	0.737280441555	2.51384089618
chr7	1014436	0.737280441555	2.51391683606
chr7	1014586	0.737280441554	2.51402742813
chr7	1014599	0.815934037738	2.51403701278
chr7	1014728	0.815934037738	2.51414226827
chr7	1014795	0.815934037737	2.51419693585
chr7	1014812	0.816549520122	2.51421080673
chr7	1014861	0.816549520121	2.51425081765
chr7	1014880	1.25214900241	2.51426633209
chr7	1015130	1.25214900241	2.51457936934
chr7	1015336	1.25214900241	2.51483731204
chr7	1015344	1.52275980052	2.51484732923
chr7	1015627	1.52275980052	2.51527827025
chr7	1016080	1.35620606729	2.51596808044
chr7	1016100	1.23057020037	2.51599520456
chr7	1016175	1.23057020037	2.51608749733
chr7	1016180	1.416626312	2.51609365018
chr7	1016219	1.416626312	2.51614889861
chr7	1016385	1.416626312	2.51638405857
chr7	1016387	125.442438249	2.51638689183
chr7	1016487	1.17523994018	2.52893113565
chr7	1016533	1.07273977941	2.52898519669
chr7	1016546	1.04069527375	2.52899914231
chr7	1016666	1.04069527375	2.52912402574
chr7	1016672	1.49311225291	2.52913026991
chr7	1016712	1.4931122529	2.5291899944
chr7	1016963	1.42983100984	2.52956476558
chr7	1017008	1.42983100984	2.52962910797
chr7	1017013	1.71798116773	2.52963625713
chr7	1017088	1.71798116773	2.52976510571
chr7	1017097	2.01281932402	2.52978056755
chr7	1017172	2.01281932402	2.52993152899
chr7	1017360	2.01281932401	2.53030993903
chr7	1017387	2.81673105123	2.53036428515
chr7	1017478	2.81673105123	2.53062060767
chr7	1017732	1.31772947686	2.53133605736
chr7	1018459	1.22275950957	2.53229404669
chr7	1018544	1.20750970802	2.53239798125
chr7	1018826	0.845824100817	2.53273849899
chr7	1019880	0.686275975579	2.53362999759
chr7	1019906	0.685971875053	2.53364784077
chr7	1019950	0.684082995558	2.53367802353
chr7	1020110	0.67387956723	2.53378747681
chr7	1020145	0.648339789671	2.53381106259
chr7	1020158	0.638973830178	2.53381949101
chr7	1023354	0.638973830178	2.53586165137
chr7	1023467	0.641022323227	2.53593385541
chr7	1023488	0.641022323226	2.53594731688
chr7	1024060	0.641022323226	2.53631398165
chr7	1024124	0.650633492968	2.53635500708
chr7	1024231	0.651636889865	2.53642462486
chr7	1024574	0.65257989374	2.53664813632
chr7	1024590	0.660689256388	2.53665857759
chr7	1024724	0.660826905346	2.53674710996
chr7	1024832	0.660826905346	2.53681847926
chr7	1024888	0.660826905345	2.53685548557
chr7	1024894	0.661307159162	2.53685945053
chr7	1024950	0.661307159161	2.53689648373
chr7	1024973	0.668991781931	2.53691169379
chr7	1025062	0.66899178193	2.53697123406
chr7	1025083	0.672121827493	2.53698528289
chr7	1025229	0.672121827493	2.53708341268
chr7	1025325	0.672121827492	2.53714793637
chr7	1025346	0.71628156123	2.53716205093
chr7	1025455	0.716281561229	2.53724012562
chr7	1028083	0.677186407752	2.53912251356
chr7	1028535	0.666528209549	2.53942860182
chr7	1029054	0.663189633645	2.53977452996
chr7	1029201	0.652444596011	2.53987201884
chr7	1029653	0.649588714243	2.54016692379
chr7	1029698	0.645741620393	2.54019615529
chr7	1029749	0.634680768355	2.54022908811
chr7	1030170	0.633264019866	2.54049628871
chr7	1030247	0.631051328348	2.54054505004
chr7	1030831	0.628820137563	2.54091358402
chr7	1031122	0.618198203353	2.54109657068
chr7	1031186	0.615265739685	2.54113613536
chr7	1034519	0.607854813858	2.54318681607
chr7	1037658	0.572930558872	2.54509487233
chr7	1046594	0.572930558871	2.55021457981
chr7	1046884	0.573423295519	2.55038072967
chr7	1047017	0.573423295518	2.55045699497
chr7	1047195	0.603395006302	2.55055906432
chr7	1047212	0.603395006302	2.55056932203
chr7	1047345	0.603395006301	2.55064957357
chr7	1047458	0.643942731048	2.5507177572
chr7	1047646	0.643942731047	2.55083881844
chr7	1048242	0.643942731046	2.5512226083
chr7	1048301	0.64443688394	2.55126060092
chr7	1048328	0.648749954188	2.55127800072
chr7	1048458	0.650225257403	2.55136233821
chr7	1048484	0.651609722469	2.55137924407
chr7	1048588	0.660300265013	2.55144701148
chr7	1048731	0.66033723818	2.55154143442
chr7	1048970	0.661161111142	2.55169925502
chr7	1049011	0.66116111114	2.55172636263
chr7	1049023	0.697815542871	2.55173429656
chr7	1049200	0.697815542871	2.55185780991
chr7	1049237	0.69781554287	2.55188362909
chr7	1049276	0.714932050051	2.55191084389
chr7	1049394	0.714932050049	2.55199520587
chr7	1049425	0.745229428219	2.55201736877
chr7	1049527	0.745229428219	2.55209338217
chr7	1050011	0.745229428218	2.55245407321
chr7	1050063	0.758596250544	2.55249282514
chr7	1050364	0.758596250543	2.55272116261
chr7	1050780	0.758596250543	2.55303673865
chr7	1050810	0.804164330795	2.55305949654
chr7	1050868	0.942213308853	2.55310613807
chr7	1051037	0.942213308852	2.55326537212
chr7	1053617	0.855417050655	2.55569628246
chr7	1053654	0.803186334721	2.55572793289
chr7	1053741	0.796087980502	2.5557978101
chr7	1053768	0.791575088694	2.55581930448
chr7	1054459	0.761538156025	2.55636628286
chr7	1055182	0.720436808601	2.55691687495
chr7	1055618	0.681042989802	2.5572309854
chr7	1055773	0.649479462633	2.55733654706
chr7	1055781	0.648587147668	2.5573417429
chr7	1055834	0.642214564213	2.55737611802
chr7	1055873	0.631284201935	2.55740116438
chr7	1056391	0.619547941815	2.5577281696
chr7	1056506	0.57969860254	2.55779941761
chr7	1057454	0.569844445	2.55834897189
chr7	1058917	0.539358119138	2.55918265431
chr7	1067511	0.539358119137	2.56381789799
chr7	1067893	0.552148237139	2.56402393279
chr7	1067900	0.552148237139	2.56402779783
chr7	1068373	0.552148237138	2.56428896394
chr7	1068774	0.582781309955	2.56451037539
chr7	1068803	0.582781309954	2.56452727604
chr7	1068893	0.592088808276	2.56457972636
chr7	1068939	0.592088808275	2.56460696245
chr7	1070160	0.592088808274	2.56532990288
chr7	1070343	0.621542833793	2.56543825513
chr7	1070405	0.621542833792	2.56547679079
chr7	1070467	0.625057906652	2.56551532645
chr7	1070474	0.625057906651	2.56551970185
chr7	1077256	0.625057906651	2.56975884457
chr7	1077355	0.625069451457	2.56982072531
chr7	1077415	0.625069451456	2.56985822947
chr7	1077678	0.625069451456	2.57002262274
chr7	1077799	0.630845440277	2.57009825614
chr7	1077842	0.630845440276	2.5701253825
chr7	1083013	0.628419525035	2.57338748427
chr7	1083382	0.619265115166	2.57361937107
chr7	1083508	0.615468201838	2.57369739848
chr7	1083579	0.601306710325	2.57374109672
chr7	1084425	0.586523751175	2.5742498022
chr7	1089090	0.586523751174	2.5769859355
