Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr4	1303634	0.0903370933531	0.775479497229
chr4	1303660	0.100417584009	0.775481845994
chr4	1303664	0.132370469073	0.775482247664
chr4	1303755	0.132370469073	0.775494293377
chr4	1307814	0.132370469073	0.776031585111
chr4	1307853	0.185496451026	0.776036747559
chr4	1307967	0.185496451026	0.776057894154
chr4	1315658	0.188533461926	0.777484547359
chr4	1315750	0.190721967771	0.777501892438
chr4	1316112	1.12738978428	0.77757093379
chr4	1318254	1.14871269934	0.779985802708
chr4	1318395	1.15657873593	0.780147771199
chr4	1318419	1.15688185222	0.780175529088
chr4	1318466	1.16296364321	0.780229902535
chr4	1318479	1.16323712626	0.780245021063
chr4	1320197	1.16323712626	0.782243462446
chr4	1320203	1.09747185008	0.782250441868
chr4	1320252	1.09747185008	0.782304217989
chr4	1320272	1.0973453565	0.782326167426
chr4	1320367	1.0973453565	0.782430415235
chr4	1320396	1.0973453565	0.78246223825
chr4	1320413	1.09642653063	0.782480893121
chr4	1320437	1.09642653063	0.782507207358
chr4	1320553	1.09642653063	0.782634392836
chr4	1320564	1.09632116133	0.782646453527
chr4	1320641	1.03485235449	0.782730870257
chr4	1320766	1.03485235449	0.782860226801
chr4	1321389	1.03485235449	0.783504939818
chr4	1321394	0.819117935958	0.78351011408
chr4	1321501	0.642777653053	0.783597759699
chr4	1321509	0.483902673971	0.78360290192
chr4	1321541	0.434562397307	0.783618386806
chr4	1321727	0.43331837605	0.783699215412
chr4	1321830	0.43294060839	0.783743847204
chr4	1321852	0.43294060839	0.783753371898
chr4	1330516	0.43294060839	0.787504369329
chr4	1330521	0.483569615939	0.787506534032
chr4	1330528	0.483569615939	0.787509919019
chr4	1332594	0.483569615939	0.788508973846
chr4	1332954	0.700969915559	0.788683058907
chr4	1332969	0.700969915559	0.788693573456
chr4	1338198	0.438435145982	0.792358945145
chr4	1342721	0.438435145982	0.79434198731
chr4	1342880	0.283511797073	0.794411698498
chr4	1342885	0.276761677891	0.794413116057
chr4	1343007	0.276761677891	0.794446880982
chr4	1352009	0.366064810804	0.796938289606
chr4	1365373	0.392421734181	0.801830379738
chr4	1369124	0.840540607069	0.803302353663
chr4	1369150	0.845673869747	0.803324207718
chr4	1369375	0.732130780033	0.803514484339
chr4	1370040	1.00527103448	0.804001351308
chr4	1370043	1.0764836906	0.804004367121
chr4	1370048	1.22720338492	0.804009749539
chr4	1370409	1.25834256878	0.804452769961
chr4	1380406	0.659829346548	0.817032420621
chr4	1380644	0.316980761734	0.817189460006
chr4	1388698	0.439784102273	0.819742423061
chr4	1388838	0.514712058241	0.819803992835
chr4	1388875	0.53778959084	0.819823037181
chr4	1388926	0.683096283917	0.819850464451
chr4	1389322	0.72426055641	0.820120970579
chr4	1393509	1.58510947027	0.823153449529
chr4	1394589	3.69529981683	0.824865367757
chr4	1394590	7.27303093502	0.824869063056
chr4	1394837	7.42386790158	0.826665501697
chr4	1394868	22.2041381573	0.826895641602
chr4	1395218	22.2041381573	0.834667089957
chr4	1395245	21.4894904698	0.835266601688
chr4	1395248	13.7529520379	0.835331070159
chr4	1395249	12.574120875	0.835344823111
chr4	1395259	10.5576477653	0.83547056432
chr4	1395274	4.19523528263	0.835628929036
chr4	1395312	4.19523528263	0.835788347977
chr4	1398436	4.19523528263	0.848894263
chr4	1398597	4.11629140714	0.84956969588
chr4	1398639	4.1152409714	0.84974258012
chr4	1398704	3.97517782589	0.850010070783
chr4	1398715	3.97517782589	0.850053797739
chr4	1398766	2.99752847353	0.850256531808
chr4	1398823	2.80168299219	0.850427390931
chr4	1399026	2.5732831742	0.850996132578
chr4	1399036	2.45381701046	0.85102186541
chr4	1399192	2.41037537596	0.851404660864
chr4	1399251	2.05700731697	0.851546873011
chr4	1399371	2.05700731697	0.851793713889
chr4	1399372	0.657191355599	0.851795770896
chr4	1399706	0.6571913556	0.852015272809
chr4	1399733	0.533539220877	0.852033016976
chr4	1399753	0.303626766447	0.85204368776
chr4	1400128	0.303626766447	0.852157547797
chr4	1411705	0.303626766447	0.855672634873
chr4	1411843	0.36847822649	0.855714535366
chr4	1411965	0.600112281187	0.85575948971
chr4	1411995	0.600112281187	0.855777493078
chr4	1416534	0.600112281187	0.858501402723
chr4	1416702	1.8600460051	0.858602221586
chr4	1416765	2.60263981382	0.858719404484
chr4	1416786	2.60263981382	0.85877405992
chr4	1419632	1.99708491839	0.86618117283
chr4	1419743	1.6610451823	0.866402849256
chr4	1419804	0.929892069431	0.866504173013
chr4	1421873	0.929892069431	0.868428119704
chr4	1421909	0.994603124308	0.868461595819
chr4	1422112	0.994603124308	0.868663500253
chr4	1422733	0.994603124308	0.869281148793
chr4	1422818	2.62507752236	0.869365690059
chr4	1422825	3.35400678939	0.869384065601
chr4	1422842	3.58332581876	0.869441083717
chr4	1422931	3.58332581876	0.869759999715
chr4	1423025	5.78238326774	0.870096832342
chr4	1423066	6.00189302522	0.870333910056
chr4	1423114	6.00189302522	0.870622000921
chr4	1423284	6.00189302522	0.871642322735
chr4	1423352	25.2350438072	0.872050451461
chr4	1423417	25.2350438072	0.873690729308
chr4	1423581	25.5575389495	0.877829276493
chr4	1423585	26.4745949047	0.877931506648
chr4	1423613	26.7359796878	0.878672795306
chr4	1423625	27.390399917	0.878993627062
chr4	1423649	27.390399917	0.87965099666
chr4	1424398	1.54388557285	0.900166406198
chr4	1424426	0.827319746268	0.900209634994
chr4	1427223	0.827319746268	0.902523648324
chr4	1427233	2.24741355208	0.902531921522
chr4	1427278	2.24741355208	0.902633055132
chr4	1427279	2.32482612875	0.902635302545
chr4	1427302	2.32482612875	0.902688773546
chr4	1427325	2.32482612875	0.902742244547
chr4	1427328	3.6242158502	0.902749219025
chr4	1427340	3.6242158502	0.902792709616
chr4	1429120	3.62344671051	0.909243813829
chr4	1429121	2.45055040392	0.909247437276
chr4	1429337	1.76266746528	0.909776756163
chr4	1478245	1.25692623384	0.995985296555
chr4	1478256	0.93127885056	0.995999122743
chr4	1478257	0.204889758303	0.996000054022
chr4	1491962	0.204889758303	0.99880806816
chr4	1492115	0.859075312467	0.998839416293
chr4	1492120	0.882476095256	0.998843711669
chr4	1492123	1.53859468857	0.998846359098
chr4	1492312	1.53859468857	0.999137153494
chr4	1493972	1.53859468857	1.00169122068
chr4	1494058	4.94563617069	1.00182353982
chr4	1494091	9.26557036029	1.00198674581
chr4	1494141	9.34222990424	1.00245002433
chr4	1494238	9.34222990424	1.00335622063
chr4	1497339	9.3422010305	1.03232647557
chr4	1497393	3.1455954137	1.03283095442
chr4	1497831	1.14253775403	1.03420872521
chr4	1498460	0.828094030575	1.03492738146
chr4	1498485	0.65771725252	1.03494808381
chr4	1498554	0.534377063647	1.0349934663
chr4	1505638	0.534377063646	1.03877899342
chr4	1505806	0.644646301411	1.03886876877
chr4	1505820	0.644646301411	1.03887779381
chr4	1506380	0.644646301411	1.03923879574
chr4	1506395	0.75366460816	1.03924846544
chr4	1506523	0.818396292351	1.03934493451
chr4	1506533	0.818396292351	1.03935311847
chr4	1506540	0.818396292351	1.03935884724
chr4	1506637	0.963694726374	1.03943823169
chr4	1506640	1.30244746053	1.03944112277
chr4	1506737	1.30244746053	1.03956746017
chr4	1512524	0.645975747825	1.04710472363
chr4	1513028	0.535031108396	1.0474302954
chr4	1515211	0.25948380876	1.04859826831
chr4	1517458	0.25948380876	1.04918132843
chr4	1517476	0.559641805152	1.04918599914
chr4	1517594	0.732451576589	1.04925203687
chr4	1517672	0.732451576589	1.0493091681
chr4	1518030	0.732451576588	1.04957138576
chr4	1518067	1.48305488866	1.04959848647
chr4	1518079	1.48305488866	1.04961628313
chr4	1520525	1.48305488865	1.05324383539
chr4	1520593	1.60624402411	1.05334468312
chr4	1520633	1.60624402411	1.05340893288
chr4	1523475	1.60624402411	1.0579738784
chr4	1523707	26.722402545	1.05834652701
chr4	1523734	26.722402545	1.05906803188
chr4	1523884	26.722402545	1.06307639226
chr4	1524080	30.1344013896	1.06831398316
chr4	1524115	30.1344013896	1.06936868721
chr4	1525200	7.92199731289	1.10206451271
chr4	1525249	6.05930578695	1.10245269058
chr4	1525251	1.50048062643	1.10246480919
chr4	1530175	1.50048062643	1.1098531758
chr4	1530308	1.55974662605	1.11005273972
chr4	1530468	1.56969563369	1.11030229918
chr4	1530473	1.56969563369	1.11031014766
chr4	1530523	1.56969563369	1.11038863244
chr4	1530655	2.30962649382	1.11059583227
chr4	1530726	2.30962649382	1.11075981575
chr4	1531376	2.30962649381	1.11226107297
chr4	1531587	2.88138072865	1.11274840416
chr4	1531598	5.30043804354	1.11278009935
chr4	1531621	5.68266911327	1.11290200942
chr4	1531672	5.68266911327	1.11319182555
chr4	1534382	1.8960106556	1.12859185884
chr4	1534424	1.61914081496	1.12867149129
chr4	1534475	1.32403886646	1.12875406747
chr4	1534554	0.990733366009	1.12885866654
chr4	1539496	0.726063453671	1.13375487084
chr4	1546861	0.72606345367	1.13910232817
chr4	1546893	0.904649621189	1.1391255622
chr4	1546894	1.13775490067	1.13912646685
chr4	1546952	1.13775490067	1.13919245664
chr4	1551494	1.13775490067	1.1443601394
chr4	1551529	5.84113057506	1.14439996082
chr4	1552017	5.84113057505	1.14725043254
chr4	1554111	3.63780426545	1.15948175996
chr4	1554126	2.92444997082	1.15953632703
chr4	1554398	2.37610881601	1.16033177742
chr4	1556633	1.45979906657	1.16564238062
chr4	1556886	1.39578972054	1.16601170979
chr4	1556905	1.2140073741	1.16603822979
chr4	1556992	1.1459005062	1.16614384843
chr4	1557170	0.718629938955	1.16634781872
chr4	1557919	0.583915696905	1.16688607255
chr4	1558031	0.583621630717	1.16695147111
chr4	1558339	0.583528864888	1.16713122657
chr4	1563892	0.583528864888	1.17037156235
chr4	1563933	0.832187888804	1.17039548704
chr4	1563983	0.832187888804	1.17043709643
chr4	1564436	0.832187888803	1.17081407755
chr4	1564482	0.915791805464	1.17085235819
chr4	1564528	0.919731793111	1.17089448461
chr4	1564551	0.96593814883	1.17091563844
chr4	1564564	0.990123805677	1.17092819564
chr4	1564666	0.990123805676	1.17102918827
chr4	1564739	0.990123805676	1.17110146731
chr4	1564837	1.18336842501	1.17119849944
chr4	1565004	1.18336842501	1.17139612197
chr4	1567870	1.18336842501	1.17478765587
chr4	1567884	2.07125655061	1.17480422303
chr4	1567921	2.07125655061	1.17488085952
chr4	1572579	1.60869171156	1.18452877253
chr4	1576466	1.60869171156	1.19078175722
chr4	1576495	2.60379546392	1.19082840928
chr4	1576671	3.15226483106	1.19128667728
chr4	1576686	3.15226483106	1.19133396125
chr4	1579836	0.869114393519	1.20126359547
chr4	1582053	0.85407298664	1.20319042208
chr4	1586798	0.85407298664	1.2072429984
chr4	1586937	0.87779112769	1.20736171455
chr4	1587066	0.87779112769	1.2074749496
chr4	1587120	0.877791127689	1.20752235032
chr4	1587249	7.73451901643	1.20763558538
chr4	1587393	7.73451901643	1.20874935612
chr4	1588879	1.66648681256	1.22024285137
chr4	1594756	1.66648681256	1.23003679437
chr4	1594901	2.06947547134	1.23027843496
chr4	1595036	5.93912891927	1.23055781415
chr4	1595105	5.93912891927	1.23096761404
chr4	1595243	5.93912891926	1.23178721383
chr4	1595270	6.08922243283	1.23194757032
chr4	1595281	6.20517242782	1.23201455176
chr4	1595284	8.56419812752	1.23203316728
chr4	1595316	10.2863791867	1.23230722162
chr4	1595500	10.2863791867	1.23419991539
chr4	1596663	3.2812917932	1.24616297438
chr4	1596666	0.873510292557	1.24617281826
chr4	1597950	0.598379823499	1.24729440547
chr4	1598012	0.510002663686	1.24733150502
chr4	1603732	0.510002663686	1.25024872026
chr4	1603758	0.702917129594	1.25026198033
chr4	1603814	0.702917129594	1.25030134369
chr4	1605770	0.702917129593	1.25167624959
chr4	1605899	1.46885150455	1.2517669259
chr4	1605974	1.66353766304	1.25187708977
chr4	1606068	1.66353766304	1.25203346231
chr4	1606090	1.66353766304	1.25207006014
chr4	1606124	2.42425336139	1.25212662042
chr4	1606200	2.42425336139	1.25231086367
chr4	1609235	1.90081150559	1.25966847262
chr4	1610217	1.8865050752	1.26153506952
chr4	1610233	0.74869702708	1.2615652536
chr4	1610356	0.748693851517	1.26165734334
chr4	1610690	0.692418076745	1.26190740708
chr4	1620966	0.692418076745	1.26902269524
chr4	1620997	0.831047043804	1.2690441602
chr4	1621019	0.831047043804	1.26906244324
chr4	1621483	0.831047043804	1.26944804906
chr4	1621630	0.933250839649	1.26957021298
chr4	1621635	0.933250839648	1.26957487923
chr4	1621696	1.6462564641	1.26963180754
chr4	1621745	4.03797665171	1.2697124741
chr4	1621844	4.04917241437	1.27011223379
chr4	1621847	5.54757316112	1.27012438131
chr4	1621944	5.54757316112	1.2706624959
chr4	1622397	5.54757316112	1.27317554655
chr4	1622491	5.69862510865	1.27369701842
chr4	1622495	5.69862510865	1.27371981292
chr4	1622496	5.69862510865	1.27372551155
chr4	1622608	12.7736626966	1.27436375756
chr4	1622636	12.7736626966	1.27472142012
chr4	1623526	8.70558620131	1.28608997992
chr4	1623554	7.36566148722	1.28633373633
chr4	1623757	4.41350746248	1.28782896561
chr4	1624416	4.41314796018	1.29073746703
chr4	1625792	2.68803958592	1.29680995862
chr4	1625879	1.01606206274	1.29704381807
chr4	1633901	1.01601198763	1.30519466793
chr4	1634760	0.865053782204	1.30606742223
chr4	1634770	0.591856811311	1.30607607277
chr4	1635364	0.427647719224	1.30642763572
chr4	1635670	0.249287619261	1.30655849592
chr4	1646915	0.249287619261	1.3093617352
chr4	1647084	0.249337067565	1.3094038648
chr4	1647152	0.249337067565	1.30942081972
chr4	1647233	0.308167342317	1.30944101603
chr4	1647291	0.308167342317	1.30945888973
chr4	1648602	0.308167342317	1.30986289712
chr4	1648808	0.495551053426	1.30992637959
chr4	1648818	0.495551053426	1.3099313351
chr4	1649071	0.495551053426	1.31005670952
chr4	1649182	0.615048958707	1.31011171569
chr4	1649183	0.626089413754	1.31011233073
chr4	1649193	0.653494525394	1.31011859163
chr4	1649226	0.7682251895	1.31014015695
chr4	1649472	0.794629585853	1.31032914034
chr4	1649482	0.900404030646	1.31033708664
chr4	1649671	0.984608215925	1.310507263
chr4	1649752	0.984608215925	1.31058701627
chr4	1650806	0.984608215925	1.31162479333
chr4	1651208	1.18434780581	1.31202060583
chr4	1651209	1.20487296574	1.31202179018
chr4	1651223	1.20487296574	1.3120386584
chr4	1653458	1.03714631592	1.31473154948
chr4	1653478	0.829358401949	1.3147522924
chr4	1653481	0.75907953938	1.31475478048
chr4	1653484	0.212435049521	1.31475705772
chr4	1654610	0.203267665705	1.31499625958
chr4	1654649	0.185128554761	1.31500418702
chr4	1654739	0.156893676268	1.31502084859
chr4	1654772	0.148107765	1.31502602608
chr4	1659400	0.126484441612	1.31571146882
chr4	1659965	0.121455437802	1.31578293253
chr4	1669151	0.121455437802	1.31689862218
chr4	1669403	0.233791445827	1.31692922895
chr4	1669426	0.296748444082	1.31693460615
chr4	1669449	0.366104484789	1.31694143137
chr4	1669543	0.366104484789	1.31697584519
chr4	1670319	0.366104484789	1.31725994227
chr4	1670368	0.513916090198	1.31727788139
chr4	1670490	0.513916090197	1.31734057915
chr4	1670895	0.513916090197	1.31754871517
chr4	1671137	1.16846776971	1.31767308286
chr4	1671479	1.16846776971	1.31807269884
chr4	1672913	0.195679457084	1.31974828162
chr4	1680467	0.195679457084	1.32122644424
chr4	1680631	0.697500749044	1.32125853567
chr4	1680676	0.780727138786	1.32128992321
chr4	1680749	0.780727138786	1.32134691629
chr4	1681438	0.780727138786	1.32188483729
chr4	1681488	5.75360730161	1.32192387364
chr4	1681657	5.7536073016	1.32289623328
chr4	1681957	5.7536073016	1.32462231547
chr4	1682238	21.5152655473	1.32623907912
chr4	1682407	119.333812788	1.329875159
chr4	1682408	124.316416376	1.32999449281
chr4	1682409	200.88640158	1.33011880923
chr4	1682573	200.88640158	1.36306417909
chr4	1683354	53.1739959394	1.51995645872
chr4	1683483	8.51771629114	1.5268159042
chr4	1683511	4.10792092997	1.52705440025
chr4	1683729	0.619609606072	1.52794992701
chr4	1689259	0.558825702544	1.53137636814
chr4	1689411	0.26995180522	1.53146130964
chr4	1689628	0.234939319248	1.53151988918
chr4	1689759	0.208069445006	1.53155066624
chr4	1701417	0.208069445006	1.53397633983
chr4	1701875	0.248735236194	1.53407163563
chr4	1701891	0.2756731954	1.53407561539
chr4	1701918	0.275929197433	1.53408305857
chr4	1701934	0.32022926956	1.53408747344
chr4	1702095	0.341947754287	1.53413903035
chr4	1702368	0.372127644121	1.53423238209
chr4	1702502	0.383041672847	1.53428224719
chr4	1702809	0.394271513876	1.53439984099
chr4	1702814	0.394271513876	1.53440181234
chr4	1714416	0.244812791266	1.53897615045
chr4	1714460	0.216755265218	1.53898692221
chr4	1714663	0.211949641718	1.53903092353
chr4	1716388	0.178260145193	1.53939653666
chr4	1716390	0.178061442703	1.53939689318
chr4	1716395	0.177942131745	1.53939778349
chr4	1719975	0.136363044481	1.54003481632
chr4	1730502	0.135037623911	1.54147031009
chr4	1730518	0.134032928873	1.54147247069
chr4	1743211	0.141190763986	1.54317375066
chr4	1743215	0.151697342253	1.54317431542
chr4	1743409	0.160842741546	1.5432037447
chr4	1743422	0.161150961554	1.54320583566
chr4	1743617	0.53077789404	1.5432372601
chr4	1753821	1.0351677265	1.54865331773
chr4	1753896	1.21609609011	1.54873095531
chr4	1754335	1.33063730592	1.54926482149
chr4	1756359	1.33063730592	1.5519580314
chr4	1756397	1.17879965451	1.55200859562
chr4	1756422	1.17879965451	1.55203806561
chr4	1756966	1.17879965451	1.55267933262
chr4	1757026	0.887864663115	1.5527500606
chr4	1757097	0.887864663115	1.55281309899
chr4	1759115	0.909818799157	1.55460480988
chr4	1760692	0.909818799156	1.55603959413
chr4	1760769	2.85686332546	1.55610965017
chr4	1760940	2.85686332546	1.5565981738
chr4	1761154	2.85686332546	1.55720954255
chr4	1761237	2.9843881601	1.55744666221
chr4	1761246	2.9843881601	1.5574735217
chr4	1762497	2.9843881601	1.56120699129
chr4	1762686	20.0906156211	1.56177104065
chr4	1762787	20.0906156211	1.56380019283
chr4	1764169	9.74728020456	1.59156542362
chr4	1764197	1.82915109325	1.59183834747
chr4	1764329	1.43452271408	1.59207979541
chr4	1771939	1.43452271408	1.60299651326
chr4	1771991	1.44317059263	1.60307110845
chr4	1771993	1.78457296712	1.60307399479
chr4	1772289	1.78457296712	1.60360222839
chr4	1776531	1.77084742917	1.61117238691
chr4	1776783	0.937845688345	1.61161864046
chr4	1782287	0.937845688345	1.61678054313
chr4	1782483	0.960787988381	1.61696436089
chr4	1782626	1.59922583394	1.61710175357
